表代号,表名,选择字母,内容,
CM_0_1_4_2,CM-0-1-4-2,674,78.5501 股骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,675,78.5600 髌骨内固定不伴骨折复位术,
CM_0_1_4_2,CM-0-1-4-2,676,78.5600x001 髌骨钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,677,78.5600x002 髌骨钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,678,78.5600x003 髌骨螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,679,78.5601 髌骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,680,78.5700 胫骨和腓骨内固定不伴骨折复位术,
CM_0_1_4_2,CM-0-1-4-2,681,78.5700x003 腓骨螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,682,78.5700x004 腓骨髓内针内固定术,
CM_0_1_4_2,CM-0-1-4-2,683,78.5700x005 胫骨钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,684,78.5700x006 胫骨钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,685,78.5700x007 胫骨螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,686,78.5700x008 胫骨髓内针内固定术,
CM_0_1_4_2,CM-0-1-4-2,687,78.5700x009 腓骨钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,688,78.5700x010 腓骨钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,689,78.5700x012 膝关节镜下胫骨髁间棘骨折固定术,
CM_0_1_4_2,CM-0-1-4-2,690,78.5700x013 关节镜下胫骨钢丝内固定术,
CM_0_1_4_2,CM-0-1-4-2,691,78.5701 胫骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,692,78.5702 腓骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,693,78.5800 跗骨和跖骨内固定不伴骨折复位术,
CM_0_1_4_2,CM-0-1-4-2,694,78.5800x002 跗骨钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,695,78.5800x003 跗骨螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,696,78.5800x005 跖骨钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,697,78.5800x006 跖骨钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,698,78.5800x007 跖骨螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,699,78.5800x008 跖骨髓内针内固定术,
CM_0_1_4_2,CM-0-1-4-2,700,78.5800x009 跗骨钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,701,78.5801 跗骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,702,78.5802 跖骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,703,78.5900 其他骨内固定不伴骨折复位术,
CM_0_1_4_2,CM-0-1-4-2,704,78.5900x019 指骨钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,705,78.5900x020 趾骨钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,706,78.5900x022 椎弓根钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,707,78.5900x025 椎骨内固定修正术,
CM_0_1_4_2,CM-0-1-4-2,708,78.5900x026 脊柱可调节装置置入术(生长棒),
CM_0_1_4_2,CM-0-1-4-2,709,78.5900x027 骨盆钢板内固定术,
CM_0_1_4_2,CM-0-1-4-2,710,78.5900x028 骨盆钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,711,78.5900x029 骨盆螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,712,78.5900x030 骨盆髓内针内固定术,
CM_0_1_4_2,CM-0-1-4-2,713,78.5900x031 指骨钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,714,78.5900x032 指骨螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,715,78.5900x033 指骨髓内针内固定术,
CM_0_1_4_2,CM-0-1-4-2,716,78.5900x034 趾骨钢针内固定术,
CM_0_1_4_2,CM-0-1-4-2,717,78.5900x035 趾骨螺钉内固定术,
CM_0_1_4_2,CM-0-1-4-2,718,78.5900x036 趾骨髓内针内固定术,
CM_0_1_4_2,CM-0-1-4-2,719,78.5900x037 脊柱可调节装置调整术,
CM_0_1_4_2,CM-0-1-4-2,720,78.5901 骨盆内固定术,
CM_0_1_4_2,CM-0-1-4-2,721,78.5902 指骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,722,78.5903 趾骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,723,78.5904 椎骨内固定术,
CM_0_1_4_2,CM-0-1-4-2,724,78.6000 骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,725,78.6100 肩胛骨，锁骨和胸廓［肋骨和胸骨］置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,726,78.6100x004 肩锁关节内固定物取出术,
CM_0_1_4_2,CM-0-1-4-2,727,78.6101 肩胛骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,728,78.6102 肩胛骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,729,78.6103 锁骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,730,78.6104 锁骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,731,78.6105 肋骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,732,78.6106 肋骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,733,78.6107 胸骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,734,78.6108 胸骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,735,78.6200 肱骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,736,78.6201 肱骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,737,78.6202 肱骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,738,78.6300 桡骨和尺骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,739,78.6301 桡骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,740,78.6302 桡骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,741,78.6303 尺骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,742,78.6304 尺骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,743,78.6400 腕骨和掌骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,744,78.6401 腕骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,745,78.6402 腕骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,746,78.6403 掌骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,747,78.6404 掌骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,748,78.6500 股骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,749,78.6501 股骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,750,78.6502 股骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,751,78.6600 髌骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,752,78.6600x002 膝关节内固定物取出术,
CM_0_1_4_2,CM-0-1-4-2,753,78.6600x003 膝关节镜下内固定物取出术,
CM_0_1_4_2,CM-0-1-4-2,754,78.6601 髌骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,755,78.6602 髌骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,756,78.6700 胫骨和腓骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,757,78.6701 胫骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,758,78.6702 胫骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,759,78.6703 腓骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,760,78.6704 腓骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,761,78.6705 踝关节内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,762,78.6706 踝关节外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,763,78.6800 跗骨和跖骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,764,78.6800x005 楔骨内固定物取出术,
CM_0_1_4_2,CM-0-1-4-2,765,78.6800x006 跟骨内固定物取出术,
CM_0_1_4_2,CM-0-1-4-2,766,78.6801 跗骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,767,78.6802 跗骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,768,78.6803 跖骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,769,78.6804 跖骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,770,78.6900 其他骨置入装置去除,
CM_0_1_4_2,CM-0-1-4-2,771,78.6900x008 髋关节内固定物取出术,
CM_0_1_4_2,CM-0-1-4-2,772,78.6900x010 椎骨内固定物取出术,
CM_0_1_4_2,CM-0-1-4-2,773,78.6900x016 椎骨外固定架去除术,
CM_0_1_4_2,CM-0-1-4-2,774,78.6900x017 髂骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,775,78.6901 骨盆内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,776,78.6902 骨盆外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,777,78.6903 指骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,778,78.6904 指骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,779,78.6905 趾骨内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,780,78.6906 趾骨外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,781,78.6907 脊柱内固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,782,78.6908 脊柱外固定装置去除术,
CM_0_1_4_2,CM-0-1-4-2,490,65.2100 卵巢囊肿袋形缝合术[造袋术],
CM_0_1_4_2,CM-0-1-4-2,491,65.2200 卵巢楔形切除术,
CM_0_1_4_2,CM-0-1-4-2,492,65.2300 腹腔镜卵巢囊肿袋形缝合术[造袋术],
CM_0_1_4_2,CM-0-1-4-2,493,65.2400 腹腔镜卵巢楔形部分切除术,
CM_0_1_4_2,CM-0-1-4-2,494,65.2500 其他腹腔镜卵巢局部切除术或破坏术,
CM_0_1_4_2,CM-0-1-4-2,495,65.2500x003 腹腔镜下卵巢病损烧灼术,
CM_0_1_4_2,CM-0-1-4-2,496,65.2500x005 腹腔镜下卵巢囊肿穿刺术,
CM_0_1_4_2,CM-0-1-4-2,497,65.2500x011 腹腔镜下卵巢电凝术,
CM_0_1_4_2,CM-0-1-4-2,498,65.2501 腹腔镜卵巢病损切除术,
CM_0_1_4_2,CM-0-1-4-2,499,65.2502 腹腔镜卵巢病损破坏术,
CM_0_1_4_2,CM-0-1-4-2,500,65.2503 腹腔镜卵巢黄体切除术,
CM_0_1_4_2,CM-0-1-4-2,501,65.2504 腹腔镜卵巢黄体破坏术,
CM_0_1_4_2,CM-0-1-4-2,502,65.2505 腹腔镜卵巢部分切除术,
CM_0_1_4_2,CM-0-1-4-2,503,65.2900 卵巢的其他局部切除术或破坏术,
CM_0_1_4_2,CM-0-1-4-2,504,65.2900x001 卵巢病损烧灼术,
CM_0_1_4_2,CM-0-1-4-2,505,65.2900x007 卵巢黄体血肿清除术,
CM_0_1_4_2,CM-0-1-4-2,506,65.2900x011 卵巢囊肿穿刺术,
CM_0_1_4_2,CM-0-1-4-2,507,65.2900x022 经阴道卵巢囊肿穿刺术,
CM_0_1_4_2,CM-0-1-4-2,508,65.2900x023 卵巢黄体切除术,
CM_0_1_4_2,CM-0-1-4-2,509,65.2901 卵巢病损切除术,
CM_0_1_4_2,CM-0-1-4-2,510,65.2902 卵巢病损破坏术,
CM_0_1_4_2,CM-0-1-4-2,511,65.2903 经阴道卵巢病损切除术,
CM_0_1_4_2,CM-0-1-4-2,512,65.2904 经阴道卵巢病损破坏术,
CM_0_1_4_2,CM-0-1-4-2,513,65.2906 卵巢部分切除术,
CM_0_1_4_2,CM-0-1-4-2,514,65.3100 腹腔镜单侧卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,515,65.3900 单侧卵巢的其他切除术,
CM_0_1_4_2,CM-0-1-4-2,516,65.3900x001 单侧卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,517,65.3900x002 经阴道单侧卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,518,65.4100 腹腔镜单侧输卵管-卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,519,65.4900 单侧输卵管-卵巢的其他切除术,
CM_0_1_4_2,CM-0-1-4-2,520,65.4900x001 单侧输卵管-卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,521,65.4901 经阴道单侧输卵管卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,522,65.5100 双侧卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,523,65.5100x001 女性去势术,
CM_0_1_4_2,CM-0-1-4-2,524,65.5100x003 经阴道双侧卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,525,65.5200 残留卵巢其他切除,
CM_0_1_4_2,CM-0-1-4-2,526,65.5200x001 残留卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,527,65.5300 腹腔镜双侧卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,528,65.5400 腹腔镜残留卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,529,65.6100 双侧输卵管卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,530,65.6101 经阴道双侧输卵管卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,531,65.6200 其他残留卵巢和输卵管切除术,
CM_0_1_4_2,CM-0-1-4-2,532,65.6200x001 残留输卵管-卵巢切除术,
CM_0_1_4_2,CM-0-1-4-2,533,65.6300 腹腔镜双侧卵巢和输卵管切除术,
CM_0_1_4_2,CM-0-1-4-2,534,65.6300x001 腹腔镜下经阴道双侧卵巢和输卵管切除术,
CM_0_1_4_2,CM-0-1-4-2,535,65.6400 腹腔镜残留卵巢和输卵管切除术,
CM_0_1_4_2,CM-0-1-4-2,939,83.1100 跟腱切断术,
CM_0_1_4_2,CM-0-1-4-2,940,83.1101 跟腱挛缩松解术,
CM_0_1_4_2,CM-0-1-4-2,941,83.1200 髋部内收肌腱切断术,
CM_0_1_4_2,CM-0-1-4-2,942,83.1201 股内收肌松解术,
CM_0_1_4_2,CM-0-1-4-2,943,83.1202 臀大肌切断术,
CM_0_1_4_2,CM-0-1-4-2,536,83.1300 其他腱切断术,
CM_0_1_4_2,CM-0-1-4-2,537,83.1300x001 腓肠肌腱膜松解术,
CM_0_1_4_2,CM-0-1-4-2,538,83.1300x004 前臂肌腱松解术,
CM_0_1_4_2,CM-0-1-4-2,539,83.1300x006 下肢肌腱松解术,
CM_0_1_4_2,CM-0-1-4-2,540,83.1300x007 肌腱松解术,
CM_0_1_4_2,CM-0-1-4-2,541,83.1300x008 跖腱膜切断术,
CM_0_1_4_2,CM-0-1-4-2,542,83.1301 足部肌腱松解术,
CM_0_1_4_2,CM-0-1-4-2,543,83.1302 髂腰肌腱切断术,
CM_0_1_4_2,CM-0-1-4-2,544,83.1303 腕部屈肌腱松解术,
CM_0_1_4_2,CM-0-1-4-2,545,83.1400 筋膜切断术,
CM_0_1_4_2,CM-0-1-4-2,546,83.1400x006 跖筋膜切断术,
CM_0_1_4_2,CM-0-1-4-2,547,83.1400x007 福耳克曼挛缩松解伴筋膜切断术,
CM_0_1_4_2,CM-0-1-4-2,548,83.1400x008 趾筋膜切断术,
CM_0_1_4_2,CM-0-1-4-2,549,83.1401 筋膜剥脱术,
CM_0_1_4_2,CM-0-1-4-2,550,83.1402 足筋膜切断术,
CM_0_1_4_2,CM-0-1-4-2,551,83.1403 臀筋膜切断术,
CM_0_1_4_2,CM-0-1-4-2,552,83.1404 腿筋膜松解术,
CM_0_1_4_2,CM-0-1-4-2,553,83.1405 髂胫束切断术,
CM_0_1_4_2,CM-0-1-4-2,580,62.0x00 睾丸切开术,
CM_0_1_4_2,CM-0-1-4-2,581,62.0x00x001 睾丸切开探查术,
CM_0_1_4_2,CM-0-1-4-2,582,62.0x01 腹腔镜下隐睾探查术,
CM_0_1_4_2,CM-0-1-4-2,583,62.0x02 睾丸切开引流术,
CM_0_1_4_2,CM-0-1-4-2,584,62.0x03 睾丸切开异物取出术,
CM_0_1_4_2,CM-0-1-4-2,585,62.1100 闭合性[经皮][针吸]睾丸活组织检查,
CM_0_1_4_2,CM-0-1-4-2,586,62.1200 开放性睾丸活组织检查,
CM_0_1_4_2,CM-0-1-4-2,587,62.1900 睾丸其他诊断性操作,
CM_0_1_4_2,CM-0-1-4-2,588,62.2x00 睾丸病损切除术或破坏术,
CM_0_1_4_2,CM-0-1-4-2,589,62.2x00x002 睾丸附件切除术,
CM_0_1_4_2,CM-0-1-4-2,590,62.2x00x003 腹腔镜下单侧睾丸切除术,
CM_0_1_4_2,CM-0-1-4-2,591,62.2x01 睾丸病损切除术,
CM_0_1_4_2,CM-0-1-4-2,592,62.3x00 单侧睾丸切除术,
CM_0_1_4_2,CM-0-1-4-2,593,62.3x01 单侧睾丸附睾切除术,
CM_0_1_4_2,CM-0-1-4-2,594,62.3x02 单侧睾丸部分切除术,
CM_0_1_4_2,CM-0-1-4-2,595,62.3x03 单侧隐睾切除术,
CM_0_1_4_2,CM-0-1-4-2,596,62.3x04 腹腔镜下单侧隐睾切除术,
CM_0_1_4_2,CM-0-1-4-2,597,62.4100 同一次手术中去除双侧睾丸,
CM_0_1_4_2,CM-0-1-4-2,598,62.4100x004 双侧睾丸切除术,
CM_0_1_4_2,CM-0-1-4-2,599,62.4101 双侧睾丸附睾切除术,
CM_0_1_4_2,CM-0-1-4-2,600,62.4102 双侧睾丸根治性切除术,
CM_0_1_4_2,CM-0-1-4-2,601,62.4103 腹腔镜下双侧睾丸切除术,
CM_0_1_4_2,CM-0-1-4-2,602,62.4104 双侧隐睾切除术,
CM_0_1_4_2,CM-0-1-4-2,603,62.4105 腹腔镜下双侧隐睾切除术,
CM_0_1_4_2,CM-0-1-4-2,604,62.4200 残留睾丸去除,
CM_0_1_4_2,CM-0-1-4-2,605,62.5x00 睾丸固定术,
CM_0_1_4_2,CM-0-1-4-2,606,62.5x01 腹腔镜睾丸固定术,
CM_0_1_4_2,CM-0-1-4-2,607,62.5x02 睾丸复位术,
CM_0_1_4_2,CM-0-1-4-2,608,62.6100 睾丸裂伤缝合术,
CM_0_1_4_2,CM-0-1-4-2,609,62.6900 睾丸其他修补术,
CM_0_1_4_2,CM-0-1-4-2,610,62.6900x001 睾丸修补术,
CM_0_1_4_2,CM-0-1-4-2,611,62.6901 睾丸移植术,
CM_0_1_4_2,CM-0-1-4-2,612,62.7x00 睾丸假体置入,
CM_0_1_4_2,CM-0-1-4-2,613,62.9100 睾丸抽吸术,
CM_0_1_4_2,CM-0-1-4-2,614,62.9200 治疗性物质注入睾丸,
CM_0_1_4_2,CM-0-1-4-2,615,62.9900 睾丸其他手术,
CM_0_1_4_2,CM-0-1-4-2,616,62.9900x001 显微镜下睾丸切开取精术,
CM_0_1_4_2,CM-0-1-4-2,554,64.0x00 包皮环切术,
CM_0_1_4_2,CM-0-1-4-2,555,64.1100 阴茎活组织检查,
CM_0_1_4_2,CM-0-1-4-2,556,64.1900 阴茎的其他诊断性操作,
CM_0_1_4_2,CM-0-1-4-2,557,64.2x00 阴茎病损的局部切除术或破坏术,
CM_0_1_4_2,CM-0-1-4-2,558,64.2x00x001 包皮瘢痕切除术,
CM_0_1_4_2,CM-0-1-4-2,559,64.2x00x002 包皮病损切除术,
CM_0_1_4_2,CM-0-1-4-2,560,64.2x00x003 阴茎瘢痕切除术,
CM_0_1_4_2,CM-0-1-4-2,561,64.2x00x006 阴茎皮肤和皮下坏死组织切除清创术,
CM_0_1_4_2,CM-0-1-4-2,562,64.2x00x007 阴茎皮肤和皮下组织非切除性清创,
CM_0_1_4_2,CM-0-1-4-2,563,64.2x00x008 龟头病损切除术,
CM_0_1_4_2,CM-0-1-4-2,564,64.2x01 阴茎病损切除术,
CM_0_1_4_2,CM-0-1-4-2,565,64.3x00 阴茎截断术,
CM_0_1_4_2,CM-0-1-4-2,566,64.3x01 阴茎部分切除术,
CM_0_1_4_2,CM-0-1-4-2,567,64.3x02 阴茎全部切除术,
CM_0_1_4_2,CM-0-1-4-2,568,64.4100 阴茎裂伤缝合术,
CM_0_1_4_2,CM-0-1-4-2,569,64.4200 阴茎痛性勃起松解术,
CM_0_1_4_2,CM-0-1-4-2,570,64.4300 阴茎建造术,
CM_0_1_4_2,CM-0-1-4-2,571,64.4400 阴茎重建术,
CM_0_1_4_2,CM-0-1-4-2,572,64.4500 阴茎再植术,
CM_0_1_4_2,CM-0-1-4-2,573,64.4500x002 阴茎海绵体断裂修补术,
CM_0_1_4_2,CM-0-1-4-2,574,64.4900 阴茎的其他修补术,
CM_0_1_4_2,CM-0-1-4-2,575,64.4901 阴茎矫直术,
CM_0_1_4_2,CM-0-1-4-2,576,64.4902 阴茎延长术,
CM_0_1_4_2,CM-0-1-4-2,577,64.4903 阴茎增粗术,
CM_0_1_4_2,CM-0-1-4-2,578,64.4904 阴茎海绵体白膜修补术,
CM_0_1_4_2,CM-0-1-4-2,579,64.4905 转移皮瓣阴茎修补术,
CM_0_1_4_2,CM-0-1-4-2,920,64.9100 阴茎背侧或外侧包皮切开,
CM_0_1_4_2,CM-0-1-4-2,921,64.9100x002 阴茎瘢痕松解术,
CM_0_1_4_2,CM-0-1-4-2,922,64.9100x003 包皮粘连分离术,
CM_0_1_4_2,CM-0-1-4-2,923,64.9101 包皮切开术,
CM_0_1_4_2,CM-0-1-4-2,924,64.9200 阴茎切开术,
CM_0_1_4_2,CM-0-1-4-2,925,64.9300 阴茎粘连切断,
CM_0_1_4_2,CM-0-1-4-2,926,64.9300x001 阴茎粘连松解术,
CM_0_1_4_2,CM-0-1-4-2,927,64.9400 阴茎外部假体装配,
CM_0_1_4_2,CM-0-1-4-2,928,64.9500 非可膨胀性阴茎假体的置入或置换,
CM_0_1_4_2,CM-0-1-4-2,929,64.9501 非可膨胀性阴茎假体置入术,
CM_0_1_4_2,CM-0-1-4-2,930,64.9502 非可膨胀性阴茎假体置换术,
CM_0_1_4_2,CM-0-1-4-2,931,64.9600 去除阴茎内部假体,
CM_0_1_4_2,CM-0-1-4-2,932,64.9700 膨胀性阴茎假体置入或置换,
CM_0_1_4_2,CM-0-1-4-2,933,64.9701 膨胀性阴茎假体置入术,
CM_0_1_4_2,CM-0-1-4-2,934,64.9702 膨胀性阴茎假体置换术,
CM_0_1_4_2,CM-0-1-4-2,935,64.9800 阴茎的其他手术,
CM_0_1_4_2,CM-0-1-4-2,936,64.9801 阴茎海绵体分流术,
CM_0_1_4_2,CM-0-1-4-2,937,64.9802 阴茎海绵体冲洗术,
CM_0_1_4_2,CM-0-1-4-2,938,64.9900 男性生殖器官的其他手术,
CM_0_1_4_2,CM-0-1-4-2,783,35.5300 心室间隔缺损假体修补术，切开法,
CM_0_1_4_2,CM-0-1-4-2,784,35.5300x001 室间隔缺损人造补片修补术,
CM_0_1_4_2,CM-0-1-4-2,785,35.5300x003 经胸室间隔缺损闭式封堵术,
CM_0_1_4_2,CM-0-1-4-2,786,35.5300x004 经胸室间隔缺损人造补片修补术,
CM_0_1_4_2,CM-0-1-4-2,787,35.5301 室间隔缺损假体修补术,
CM_0_1_4_2,CM-0-1-4-2,788,35.5500 假体心室间隔修补术，闭合法,
CM_0_1_4_2,CM-0-1-4-2,789,35.5500x001 经皮室间隔缺损封堵术,
CM_0_1_4_2,CM-0-1-4-2,790,35.6200 用组织移植物的心室间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,791,35.6201 室间隔缺损组织补片修补术,
CM_0_1_4_2,CM-0-1-4-2,792,35.7200 心室间隔缺损的其他和未特指的修补术,
CM_0_1_4_2,CM-0-1-4-2,793,35.7200x001 室间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,794,35.7200x002 多发室间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,795,35.7200x003 经胸室间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,796,35.7201 胸腔镜下室间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,797,35.5100 心房间隔缺损的假体修补术，切开法,
CM_0_1_4_2,CM-0-1-4-2,798,35.5100x001 房间隔缺损人造补片修补术,
CM_0_1_4_2,CM-0-1-4-2,799,35.5100x002 经胸房间隔缺损闭式封堵术,
CM_0_1_4_2,CM-0-1-4-2,800,35.5100x003 卵圆孔未闭人造补片修补术,
CM_0_1_4_2,CM-0-1-4-2,801,35.5100x004 胸腔镜下房间隔缺损人造补片修补术,
CM_0_1_4_2,CM-0-1-4-2,802,35.5100x005 经胸卵圆孔未闭闭式封堵术,
CM_0_1_4_2,CM-0-1-4-2,803,35.5101 卵圆孔未闭假体修补术,
CM_0_1_4_2,CM-0-1-4-2,804,35.5200 心房间隔缺损假体修补术，闭合法,
CM_0_1_4_2,CM-0-1-4-2,805,35.5200x001 经皮房间隔缺损封堵术,
CM_0_1_4_2,CM-0-1-4-2,806,35.5200x002 经皮卵圆孔未闭封堵术,
CM_0_1_4_2,CM-0-1-4-2,807,35.5201 房间隔缺损闭式封堵术,
CM_0_1_4_2,CM-0-1-4-2,808,35.6100 用组织移植物的心房间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,809,35.6100x001 胸腔镜下房间隔缺损组织补片修补术,
CM_0_1_4_2,CM-0-1-4-2,810,35.6101 房间隔缺损组织补片修补术,
CM_0_1_4_2,CM-0-1-4-2,811,35.6102 卵圆孔未闭组织补片修补术,
CM_0_1_4_2,CM-0-1-4-2,812,35.7100 心房间隔缺损的其他和未特指的修补术,
CM_0_1_4_2,CM-0-1-4-2,813,35.7100x002 卵圆孔未闭修补术,
CM_0_1_4_2,CM-0-1-4-2,814,35.7100x003 房间隔部分闭合术,
CM_0_1_4_2,CM-0-1-4-2,815,35.7100x004 房间隔开窗闭合术,
CM_0_1_4_2,CM-0-1-4-2,816,35.7100x005 房间隔膨出瘤修补术,
CM_0_1_4_2,CM-0-1-4-2,817,35.7100x007 人工房间隔再造术,
CM_0_1_4_2,CM-0-1-4-2,818,35.7100x008 单心房矫治术,
CM_0_1_4_2,CM-0-1-4-2,819,35.7100x009 房间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,820,35.7100x010 胸腔镜下卵圆孔未闭修补术,
CM_0_1_4_2,CM-0-1-4-2,821,35.7101 胸腔镜下房间隔缺损修补术,
CM_0_1_4_2,CM-0-1-4-2,836,00.7000 髋关节置换修复术，双髋臼和股骨成分,
CM_0_1_4_2,CM-0-1-4-2,837,00.7000x001 全髋关节假体翻修术,
CM_0_1_4_2,CM-0-1-4-2,838,00.7100 髋关节置换修复术，髋臼成分,
CM_0_1_4_2,CM-0-1-4-2,839,00.7100x001 髋关节髋臼假体翻修术,
CM_0_1_4_2,CM-0-1-4-2,840,00.7200 髋关节置换修复术，股骨成分,
CM_0_1_4_2,CM-0-1-4-2,841,00.7200x001 髋关节股骨假体翻修术,
CM_0_1_4_2,CM-0-1-4-2,842,00.7201 人工股骨干和股骨头修复术,
CM_0_1_4_2,CM-0-1-4-2,843,00.7300 髋关节修复术伴仅髋臼衬垫置换和（或）股骨头,
CM_0_1_4_2,CM-0-1-4-2,844,00.7300x001 髋关节髋臼衬垫和股骨头翻修术,
CM_0_1_4_2,CM-0-1-4-2,845,00.7300x002 髋关节髋臼衬垫翻修术,
CM_0_1_4_2,CM-0-1-4-2,846,00.7300x003 髋关节股骨头翻修术,
CM_0_1_4_2,CM-0-1-4-2,847,00.7301 人工股骨头修复术,
CM_0_1_4_2,CM-0-1-4-2,848,00.7400 髋轴面，金属与聚乙烯,
CM_0_1_4_2,CM-0-1-4-2,849,00.7500 髋轴面，金属与金属,
CM_0_1_4_2,CM-0-1-4-2,850,00.7600 髋轴面，陶瓷与陶瓷,
