表代号,表名,选择字母,内容,
HD_3_5_1_3,HD-3-5-1-3,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_5_1_4,HD-3-5-1-4,丙肝标志物_检查日期,字符串,
HD_3_5_1_4,HD-3-5-1-4,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,212,
HD_3_5_1_5,HD-3-5-1-5,AntiHCV_检测结果,字符串,
HD_3_5_1_5,HD-3-5-1-5,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_5_1_6,HD-3-5-1-6,HIV标志物_检查日期,字符串,
HD_3_5_1_6,HD-3-5-1-6,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,214,
HD_3_5_1_7,HD-3-5-1-7,HIV抗体_检测结果,字符串,
HD_3_5_1_7,HD-3-5-1-7,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_5_1_8,HD-3-5-1-8,梅毒标志物_检查日期,字符串,
HD_3_5_1_8,HD-3-5-1-8,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,216,
HD_3_5_1_9,HD-3-5-1-9,梅毒_检测结果,字符串,
HD_3_5_1_9,HD-3-5-1-9,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_3_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-3-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_6_1_1,HD-3-6-1-1,是否为患者提供血液透析治疗健康教育,字符串,
HD_3_6_1_1,HD-3-6-1-1,参考备注,"例:""UTD""",
"请选择上报季度(HD_0_1_1)等于""第三季度""(c)时必填;","请选择上报季度(HD-0-1-1)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,默认初始化值:UTD见,
HD_3_6_1_2,HD-3-6-1-2,血液透析治疗前健康教育,字符串,
HD_3_6_1_2,HD-3-6-1-2,参考备注,"例:""UTD""",
"是否为患者提供血液透析治疗健康教育(HD_3_6_1_1)等于""是""(y)时必填;","是否为患者提供血液透析治疗健康教育(HD-3-6-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_3_6_1_3,HD-3-6-1-3,血液透析治疗后健康教育,字符串,
HD_3_6_1_3,HD-3-6-1-3,参考备注,"例:""UTD""",
"是否为患者提供血液透析治疗健康教育(HD_3_6_1_1)等于""是""(y)时必填;","是否为患者提供血液透析治疗健康教育(HD-3-6-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_3_1,HD-4-0-3-1,十月份治疗室空气平均菌落数合格情况,字符串,
HD_4_0_3_1,HD-4-0-3-1,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_3_3,HD-4-0-3-3,十一月份治疗室空气平均菌落数合格情况,字符串,
HD_4_0_3_3,HD-4-0-3-3,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_3_5,HD-4-0-3-5,十二月份治疗室空气平均菌落数合格情况,字符串,
HD_4_0_3_5,HD-4-0-3-5,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_3_2,HD-4-0-3-2,十月份物品表面平均菌落数合格情况,字符串,
HD_4_0_3_2,HD-4-0-3-2,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_3_4,HD-4-0-3-4,十一月份物品表面平均菌落数合格情况,字符串,
HD_4_0_3_4,HD-4-0-3-4,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_3_6,HD-4-0-3-6,十二月份物品表面平均菌落数合格情况,字符串,
HD_4_0_3_6,HD-4-0-3-6,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_4_1,HD-4-0-4-1,十月份透析用水细菌培养合格情况,字符串,
HD_4_0_4_1,HD-4-0-4-1,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_4_3,HD-4-0-4-3,十一月份透析用水细菌培养合格情况,字符串,
HD_4_0_4_3,HD-4-0-4-3,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_4_5,HD-4-0-4-5,十二月份透析用水细菌培养合格情况,字符串,
HD_4_0_4_5,HD-4-0-4-5,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_4_2,HD-4-0-4-2,十月份透析用水内毒素合格情况,字符串,
HD_4_0_4_2,HD-4-0-4-2,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_4_4,HD-4-0-4-4,十一月份透析用水内毒素合格情况,字符串,
HD_4_0_4_4,HD-4-0-4-4,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_0_4_6,HD-4-0-4-6,十二月份透析用水内毒素合格情况,字符串,
HD_4_0_4_6,HD-4-0-4-6,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_1_2_1,HD-4-1-2-1,4季度/是否改变通路,字符串,
HD_4_1_2_1,HD-4-1-2-1,参考备注,"例:""y""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_1_2_2,HD-4-1-2-2,4季度/血管通路类型,字符串,
HD_4_1_2_2,HD-4-1-2-2,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_1_2_3,HD-4-1-2-3,其他血管通路类型,字符串,
HD_4_1_2_3,HD-4-1-2-3,参考备注,"例:""填写文字说明""",
"4季度/血管通路类型(HD_4_1_2_2)等于""其他""(oth)时必填;","4季度/血管通路类型(HD-4-1-2-2)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,235,
HD_4_1_2_4,HD-4-1-2-4,该血管通路开始使用时间,字符串,
HD_4_1_2_4,HD-4-1-2-4,参考备注,"例:""1970-01-01""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,236,
HD_4_1_2_5,HD-4-1-2-5,4季度/通路改变原因,数组,
HD_4_1_2_5,HD-4-1-2-5,参考备注,"例:[""a"",""b""]",
"4季度/是否改变通路(HD_4_1_2_1)等于""是""(y)时必填;","4季度/是否改变通路(HD-4-1-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_1_2_6,HD-4-1-2-6,通路改变其他原因,字符串,
HD_4_1_2_6,HD-4-1-2-6,参考备注,"例:""填写文字说明""",
"4季度/通路改变原因(HD_4_1_2_5)等于""其他""(oth)时必填;","4季度/通路改变原因(HD-4-1-2-5)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,238,
HD_4_2_2_1,HD-4-2-2-1,4季度/检查日期,字符串,
HD_4_2_2_1,HD-4-2-2-1,参考备注,"例:""1970-01-01""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,239,
HD_4_2_2_2,HD-4-2-2-2,4季度/透析前SBP(mmHg),数值,
HD_4_2_2_2,HD-4-2-2-2,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,透析前SBP填写范围(50~300);,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",透析前SBP填写范围(50~300),240,
HD_4_2_2_3,HD-4-2-2-3,4季度/透析前DBP(mmHg),数值,
HD_4_2_2_3,HD-4-2-2-3,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,透析前DBP填写范围(20~200);,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",透析前DBP填写范围(20~200);,透析前DBP应小于等于透析前SBP,
HD_4_3_1_1,HD-4-3-1-1,透析治疗频次,字符串,
HD_4_3_1_1,HD-4-3-1-1,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_3_1_2,HD-4-3-1-2,其他透析治疗频次,字符串,
HD_4_3_1_2,HD-4-3-1-2,参考备注,"例:""填写文字说明""",
"透析治疗频次(HD_4_3_1_1)等于""其他""(oth)时必填;","透析治疗频次(HD-4-3-1-1)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
HD_4_3_1_3,HD-4-3-1-3,透析治疗时间,字符串,
HD_4_3_1_3,HD-4-3-1-3,参考备注,"例:""a""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_3_1_4,HD-4-3-1-4,检查日期,字符串,
HD_4_3_1_4,HD-4-3-1-4,参考备注,"例:""1970-01-01""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,245,
HD_4_3_1_6,HD-4-3-1-6,透后体重(kg),数值,
HD_4_3_1_6,HD-4-3-1-6,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,246,
HD_4_3_1_7,HD-4-3-1-7,超滤量(L),数值,
HD_4_3_1_7,HD-4-3-1-7,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,247,
HD_4_3_1_8,HD-4-3-1-8,透前血尿素氮(mmol/L),数值,
HD_4_3_1_8,HD-4-3-1-8,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,248,
HD_4_3_1_9,HD-4-3-1-9,透后血尿素氮(mmol/L),数值,
HD_4_3_1_9,HD-4-3-1-9,参考备注,例:10,
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,249,
HD_4_3_1_10,HD-4-3-1-10,URR(%),数值,
HD_4_3_1_10,HD-4-3-1-10,否,例:10,
HD_4_3_1_11,HD-4-3-1-11,spKt/V,数值,
HD_4_3_1_11,HD-4-3-1-11,否,例:10,
HD_4_4_1_1,HD-4-4-1-1,实验室指标选择,数组,
HD_4_4_1_1,HD-4-4-1-1,参考备注,"例:[""a"",""b""]",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_4_1_2,HD-4-4-1-2,血常规_检查日期,字符串,
HD_4_4_1_2,HD-4-4-1-2,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,253,
HD_4_4_1_3,HD-4-4-1-3,血红蛋白_检测结果(g/L),数值,
HD_4_4_1_3,HD-4-4-1-3,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血红蛋白检测填写范围(10~200);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血红蛋白检测填写范围(10~200),254,
HD_4_4_1_4,HD-4-4-1-4,铁代谢_检查日期,字符串,
HD_4_4_1_4,HD-4-4-1-4,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,255,
HD_4_4_1_5,HD-4-4-1-5,转铁饱和度_检测结果(%),数值,
HD_4_4_1_5,HD-4-4-1-5,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,转铁饱和度检测填写范围(1~3000);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",转铁饱和度检测填写范围(1~3000),256,
HD_4_4_1_6,HD-4-4-1-6,铁蛋白_检测结果(μg/L),数值,
HD_4_4_1_6,HD-4-4-1-6,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,铁蛋白检测填写范围(10~2000);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",铁蛋白检测填写范围(10~2000),257,
HD_4_4_2_1,HD-4-4-2-1,钙磷代谢_检查日期,字符串,
HD_4_4_2_1,HD-4-4-2-1,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,258,
HD_4_4_2_2,HD-4-4-2-2,血钙_检测结果(mmol/L),数值,
HD_4_4_2_2,HD-4-4-2-2,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血钙检测填写范围(0~10);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血钙检测填写范围(0~10),259,
HD_4_4_2_3,HD-4-4-2-3,血磷_检测结果(mmol/L),数值,
HD_4_4_2_3,HD-4-4-2-3,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血磷检测填写范围(0~10);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血磷检测填写范围(0~10),260,
HD_4_4_2_4,HD-4-4-2-4,甲状旁腺激素(PTH)_检查日期,字符串,
HD_4_4_2_4,HD-4-4-2-4,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,261,
HD_4_4_2_5,HD-4-4-2-5,PTH_检测结果(pg/mL),数值,
HD_4_4_2_5,HD-4-4-2-5,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,PTH检测填写范围(5~5000);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",PTH检测填写范围(5~5000),262,
HD_4_4_3_1,HD-4-4-3-1,血清白蛋白_检查日期,字符串,
HD_4_4_3_1,HD-4-4-3-1,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,263,
HD_4_4_3_2,HD-4-4-3-2,血清白蛋白_检测结果(g/L),数值,
HD_4_4_3_2,HD-4-4-3-2,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,血清白蛋白检测填写范围(10~100);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",血清白蛋白检测填写范围(10~100),264,
HD_4_4_4_1,HD-4-4-4-1,C反应蛋白_检查日期,字符串,
HD_4_4_4_1,HD-4-4-4-1,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,265,
HD_4_4_4_2,HD-4-4-4-2,C反应蛋白_检测结果(mg/dL),数值,
HD_4_4_4_2,HD-4-4-4-2,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,C反应蛋白检测填写范围(0~100);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",C反应蛋白检测填写范围(0~100),266,
HD_4_4_4_3,HD-4-4-4-3,前白蛋白_检查日期,字符串,
HD_4_4_4_3,HD-4-4-4-3,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,267,
HD_4_4_4_4,HD-4-4-4-4,前白蛋白_检测结果(mg/dL),数值,
HD_4_4_4_4,HD-4-4-4-4,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,前白蛋白检测填写范围(0~200);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",前白蛋白检测填写范围(0~200),268,
HD_4_4_4_5,HD-4-4-4-5,β2微球蛋白_检查日期,字符串,
HD_4_4_4_5,HD-4-4-4-5,参考备注,"例:""1970-01-01""",
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,269,
HD_4_4_4_6,HD-4-4-4-6,β2微球蛋白_检测结果(mg/dL),数值,
HD_4_4_4_6,HD-4-4-4-6,参考备注,例:10,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,β2微球蛋白检测填写范围(0~100);,
"实验室指标选择(HD_4_4_1_1)等于""无法确定或无记录""(UTD)时无需填写;","实验室指标选择(HD-4-4-1-1)等于""无法确定或无记录""(UTD)时无需填写;",β2微球蛋白检测填写范围(0~100),270,
HD_4_5_1_1,HD-4-5-1-1,血源性传染病标志物检查,数组,
HD_4_5_1_1,HD-4-5-1-1,参考备注,"例:[""a"",""b""]",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_5_1_2,HD-4-5-1-2,乙肝标志物_检查日期,字符串,
HD_4_5_1_2,HD-4-5-1-2,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,272,
HD_4_5_1_3,HD-4-5-1-3,HBsAg_检测结果,字符串,
HD_4_5_1_3,HD-4-5-1-3,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_5_1_4,HD-4-5-1-4,丙肝标志物_检查日期,字符串,
HD_4_5_1_4,HD-4-5-1-4,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,274,
HD_4_5_1_5,HD-4-5-1-5,AntiHCV_检测结果,字符串,
HD_4_5_1_5,HD-4-5-1-5,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_5_1_6,HD-4-5-1-6,HIV标志物_检查日期,字符串,
HD_4_5_1_6,HD-4-5-1-6,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,276,
HD_4_5_1_7,HD-4-5-1-7,HIV抗体_检测结果,字符串,
HD_4_5_1_7,HD-4-5-1-7,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_5_1_8,HD-4-5-1-8,梅毒标志物_检查日期,字符串,
HD_4_5_1_8,HD-4-5-1-8,参考备注,"例:""1970-01-01""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,278,
HD_4_5_1_9,HD-4-5-1-9,梅毒_检测结果,字符串,
HD_4_5_1_9,HD-4-5-1-9,参考备注,"例:""a""",
"血源性传染病标志物检查(HD_4_5_1_1)等于""无法确定或无记录""(UTD)时无需填写;","血源性传染病标志物检查(HD-4-5-1-1)等于""无法确定或无记录""(UTD)时无需填写;",若该字段无相应取值，则接口中不必提交该字段,见,
HD_4_6_1_1,HD-4-6-1-1,是否为患者提供血液透析治疗健康教育,字符串,
HD_4_6_1_1,HD-4-6-1-1,参考备注,"例:""UTD""",
"请选择上报季度(HD_0_1_1)等于""第四季度""(d)时必填;","请选择上报季度(HD-0-1-1)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,默认初始化值:UTD见,
HD_4_6_1_2,HD-4-6-1-2,血液透析治疗前健康教育,字符串,
HD_4_6_1_2,HD-4-6-1-2,参考备注,"例:""UTD""",
