表代号,表名,选择字母,内容,
"口服铁剂治疗药物(DPD_3_4_3_4)等于""其他口服铁剂""(oth)时必填;","口服铁剂治疗药物(DPD-3-4-3-4)等于""其他口服铁剂""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_3_4_3_6,DPD-3-4-3-6,静脉铁剂治疗药物,数组,
DPD_3_4_3_6,DPD-3-4-3-6,参考备注,"例:[""a"",""b""]",
"铁剂治疗选择(DPD_3_4_3_3)等于""静脉铁剂治疗药物""(b)时必填;","铁剂治疗选择(DPD-3-4-3-3)等于""静脉铁剂治疗药物""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_4_3_7,DPD-3-4-3-7,静脉铁剂治疗其他药物,字符串,
DPD_3_4_3_7,DPD-3-4-3-7,参考备注,"例:""填写文字说明""",
"静脉铁剂治疗药物(DPD_3_4_3_6)等于""其他静脉铁剂""(oth)时必填;","静脉铁剂治疗药物(DPD-3-4-3-6)等于""其他静脉铁剂""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_3_6_1_1,DPD-3-6-1-1,血清白蛋白,数组,
DPD_3_6_1_1,DPD-3-6-1-1,参考备注,"例:[""a""]",
"是否有营养支持药物治疗医嘱(DPD_3_6_2_1)等于""是""(y)时必填;","是否有营养支持药物治疗医嘱(DPD-3-6-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_6_1_2,DPD-3-6-1-2,血清白蛋白检测值(g/L ),数值,
DPD_3_6_1_2,DPD-3-6-1-2,参考备注,例:10,
"血清白蛋白(DPD_3_6_1_1)等于""血清白蛋白检测""(a)时必填;","血清白蛋白(DPD-3-6-1-1)等于""血清白蛋白检测""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,220,
DPD_3_6_1_3,DPD-3-6-1-3,项目完成日期,字符串,
DPD_3_6_1_3,DPD-3-6-1-3,参考备注,"例:""1970-01-01""",
"是否有营养支持药物治疗医嘱(DPD_3_6_2_1)等于""是""(y)时必填;","是否有营养支持药物治疗医嘱(DPD-3-6-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,221,
DPD_3_6_1_4,DPD-3-6-1-4,血清白蛋白是否达标,字符串,
DPD_3_6_1_4,DPD-3-6-1-4,参考备注,"例:""y""",
"是否有营养支持药物治疗医嘱(DPD_3_6_2_1)等于""是""(y)时必填;","是否有营养支持药物治疗医嘱(DPD-3-6-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_6_2_1,DPD-3-6-2-1,是否有营养支持药物治疗医嘱,字符串,
DPD_3_6_2_1,DPD-3-6-2-1,参考备注,"例:""y""",
"血清白蛋白是否达标(DPD_3_6_1_4)等于""不达标""(n)时必填;","血清白蛋白是否达标(DPD-3-6-1-4)等于""不达标""(n)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_6_2_2,DPD-3-6-2-2,营养支持药物治疗医嘱起始日期,字符串,
DPD_3_6_2_2,DPD-3-6-2-2,否,"例:""1970-01-01""",
DPD_3_6_2_2,DPD-3-6-2-2,若该字段无相应取值，则接口中不必提交该字段,224,
DPD_3_6_2_3,DPD-3-6-2-3,营养支持药物,数组,
DPD_3_6_2_3,DPD-3-6-2-3,是,"例:[""a"",""b""]",
DPD_3_6_2_4,DPD-3-6-2-4,其他营养支持药物,字符串,
DPD_3_6_2_4,DPD-3-6-2-4,参考备注,"例:""填写文字说明""",
"营养支持药物(DPD_3_6_2_3)等于""其他营养支持药物""(oth)时必填;","营养支持药物(DPD-3-6-2-3)等于""其他营养支持药物""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_3_8_1_1,DPD-3-8-1-1,是否有腹膜炎,字符串,
DPD_3_8_1_1,DPD-3-8-1-1,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第三季度""(c)时必填;","请选择上报季度(DPD-0-1-10)等于""第三季度""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_8_1_2,DPD-3-8-1-2,报告的日期,字符串,
DPD_3_8_1_2,DPD-3-8-1-2,参考备注,"例:""1970-01-01""",
"是否有腹膜炎(DPD_3_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-3-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,228,
DPD_3_8_1_3,DPD-3-8-1-3,感染类型,字符串,
DPD_3_8_1_3,DPD-3-8-1-3,参考备注,"例:""a""",
"是否有腹膜炎(DPD_3_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-3-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_8_1_4,DPD-3-8-1-4,病原检出,字符串,
DPD_3_8_1_4,DPD-3-8-1-4,参考备注,"例:""a""",
"是否有腹膜炎(DPD_3_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-3-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_8_1_5,DPD-3-8-1-5,培养结果,字符串,
DPD_3_8_1_5,DPD-3-8-1-5,参考备注,"例:""a""",
"是否有腹膜炎(DPD_3_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-3-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_3_8_2_1,DPD-3-8-2-1,腹膜炎患者透析龄(月),数值,
DPD_3_8_2_1,DPD-3-8-2-1,参考备注,例:10,
"是否有腹膜炎(DPD_3_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-3-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,腹膜炎患者透析龄填写值应大于等于0,
DPD_3_8_2_2,DPD-3-8-2-2,腹膜炎患者透析次数(次),数值,
DPD_3_8_2_2,DPD-3-8-2-2,参考备注,例:10,
"是否有腹膜炎(DPD_3_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-3-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,腹膜炎患者透析次数填写值应大于等于0,
DPD_3_8_2_3,DPD-3-8-2-3,患者腹膜炎次数（月/次）,数值,
DPD_3_8_2_3,DPD-3-8-2-3,参考备注,例:10,
"是否有腹膜炎(DPD_3_8_1_1)等于""是""(y)时必填;","是否有腹膜炎(DPD-3-8-1-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,234,
DPD_4_1_1_2,DPD-4-1-1-2,十月份腹膜透析治疗室消毒合格情况,字符串,
DPD_4_1_1_2,DPD-4-1-1-2,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_1_1_3,DPD-4-1-1-3,十一月份腹膜透析治疗室消毒合格情况,字符串,
DPD_4_1_1_3,DPD-4-1-1-3,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_1_1_4,DPD-4-1-1-4,十二月份腹膜透析治疗室消毒合格情况,字符串,
DPD_4_1_1_4,DPD-4-1-1-4,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_1_1,DPD-4-2-1-1,4季度/随访日期,字符串,
DPD_4_2_1_1,DPD-4-2-1-1,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,238,
DPD_4_2_1_2,DPD-4-2-1-2,4季度/透析液种类,字符串,
DPD_4_2_1_2,DPD-4-2-1-2,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_1_3,DPD-4-2-1-3,4季度/腹透模式,字符串,
DPD_4_2_1_3,DPD-4-2-1-3,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_2_1,DPD-4-2-2-1,腹膜平衡试验/下半年/标准平衡试验/转运类型,字符串,
DPD_4_2_2_1,DPD-4-2-2-1,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_2_2,DPD-4-2-2-2,4季度/血常规检验完成情况,字符串,
DPD_4_2_2_2,DPD-4-2-2-2,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_3_2,DPD-4-2-3-2,血常规检验完成日期,字符串,
DPD_4_2_3_2,DPD-4-2-3-2,参考备注,"例:""1970-01-01""",
"4季度/血常规检验完成情况(DPD_4_2_2_2)等于""完成""(a)时必填;","4季度/血常规检验完成情况(DPD-4-2-2-2)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,243,
DPD_4_2_3_3,DPD-4-2-3-3,4季度/血生化检验完成情况,字符串,
DPD_4_2_3_3,DPD-4-2-3-3,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_3_4,DPD-4-2-3-4,血生化检完成日期,字符串,
DPD_4_2_3_4,DPD-4-2-3-4,参考备注,"例:""1970-01-01""",
"4季度/血生化检验完成情况(DPD_4_2_3_3)等于""完成""(a)时必填;","4季度/血生化检验完成情况(DPD-4-2-3-3)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,245,
DPD_4_2_3_5,DPD-4-2-3-5,4季度/前白蛋白检验完成情况,字符串,
DPD_4_2_3_5,DPD-4-2-3-5,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_3_6,DPD-4-2-3-6,前白蛋白检验完成日期,字符串,
DPD_4_2_3_6,DPD-4-2-3-6,参考备注,"例:""1970-01-01""",
"4季度/前白蛋白检验完成情况(DPD_4_2_3_5)等于""完成""(a)时必填;","4季度/前白蛋白检验完成情况(DPD-4-2-3-5)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,247,
DPD_4_2_3_7,DPD-4-2-3-7,4季度/β2微球蛋白检验完成情况,字符串,
DPD_4_2_3_7,DPD-4-2-3-7,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_3_8,DPD-4-2-3-8,β2微球蛋白检验完成日期,字符串,
DPD_4_2_3_8,DPD-4-2-3-8,参考备注,"例:""1970-01-01""",
"4季度/β2微球蛋白检验完成情况(DPD_4_2_3_7)等于""完成""(a)时必填;","4季度/β2微球蛋白检验完成情况(DPD-4-2-3-7)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,249,
DPD_4_2_3_9,DPD-4-2-3-9,4季度/C反应蛋白检验完成情况,字符串,
DPD_4_2_3_9,DPD-4-2-3-9,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_3_10,DPD-4-2-3-10,C反应蛋白检验完成日期,字符串,
DPD_4_2_3_10,DPD-4-2-3-10,参考备注,"例:""1970-01-01""",
"4季度/C反应蛋白检验完成情况(DPD_4_2_3_9)等于""完成""(a)时必填;","4季度/C反应蛋白检验完成情况(DPD-4-2-3-9)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,251,
DPD_4_2_3_11,DPD-4-2-3-11,4季度/血清铁蛋白检验完成情况,字符串,
DPD_4_2_3_11,DPD-4-2-3-11,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_3_12,DPD-4-2-3-12,血清铁蛋白检验完成日期,字符串,
DPD_4_2_3_12,DPD-4-2-3-12,参考备注,"例:""1970-01-01""",
"4季度/血清铁蛋白检验完成情况(DPD_4_2_3_11)等于""完成""(a)时必填;","4季度/血清铁蛋白检验完成情况(DPD-4-2-3-11)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,253,
DPD_4_2_3_13,DPD-4-2-3-13,4季度/转铁蛋白饱和度检验完成情况,字符串,
DPD_4_2_3_13,DPD-4-2-3-13,参考备注,"例:""a""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_2_3_14,DPD-4-2-3-14,转铁蛋白饱和度检验完成日期,字符串,
DPD_4_2_3_14,DPD-4-2-3-14,参考备注,"例:""1970-01-01""",
"4季度/转铁蛋白饱和度检验完成情况(DPD_4_2_3_13)等于""完成""(a)时必填;","4季度/转铁蛋白饱和度检验完成情况(DPD-4-2-3-13)等于""完成""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,255,
DPD_4_3_1_2,DPD-4-3-1-2,血压SBP,数值,
DPD_4_3_1_2,DPD-4-3-1-2,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,256,
DPD_4_3_1_3,DPD-4-3-1-3,血压DBP,数值,
DPD_4_3_1_3,DPD-4-3-1-3,参考备注,例:10,
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,257,
DPD_4_3_1_4,DPD-4-3-1-4,项目完成日期,字符串,
DPD_4_3_1_4,DPD-4-3-1-4,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,258,
DPD_4_3_1_5,DPD-4-3-1-5,高血压是否达标,字符串,
DPD_4_3_1_5,DPD-4-3-1-5,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_3_2_1,DPD-4-3-2-1,是否有抗高血压药治疗医嘱,字符串,
DPD_4_3_2_1,DPD-4-3-2-1,参考备注,"例:""y""",
"高血压是否达标(DPD_4_3_1_5)等于""不达标""(n)时必填;","高血压是否达标(DPD-4-3-1-5)等于""不达标""(n)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_3_2_2,DPD-4-3-2-2,抗高血压药治疗医嘱起始日期,字符串,
DPD_4_3_2_2,DPD-4-3-2-2,参考备注,"例:""1970-01-01""",
"是否有抗高血压药治疗医嘱(DPD_4_3_2_1)等于""是""(y)时可填写;","是否有抗高血压药治疗医嘱(DPD-4-3-2-1)等于""是""(y)时可填写;",若该字段无相应取值，则接口中不必提交该字段,261,
DPD_4_3_2_3,DPD-4-3-2-3,抗高血压药,数组,
DPD_4_3_2_3,DPD-4-3-2-3,参考备注,"例:[""a"",""b""]",
"是否有抗高血压药治疗医嘱(DPD_4_3_2_1)等于""是""(y)时必填;","是否有抗高血压药治疗医嘱(DPD-4-3-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_3_2_4,DPD-4-3-2-4,其他抗高血压药,字符串,
DPD_4_3_2_4,DPD-4-3-2-4,参考备注,"例:""填写文字说明""",
"抗高血压药(DPD_4_3_2_3)等于""其他""(oth)时必填;","抗高血压药(DPD-4-3-2-3)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_4_4_1_1,DPD-4-4-1-1,血红蛋白,数组,
DPD_4_4_1_1,DPD-4-4-1-1,参考备注,"例:[""a""]",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_1_2,DPD-4-4-1-2,血红蛋白检测值(g/L ),数值,
DPD_4_4_1_2,DPD-4-4-1-2,参考备注,例:10,
"血红蛋白(DPD_4_4_1_1)等于""血常规 血红蛋白检测""(a)时必填;","血红蛋白(DPD-4-4-1-1)等于""血常规 血红蛋白检测""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,265,
DPD_4_4_1_3,DPD-4-4-1-3,项目完成日期,字符串,
DPD_4_4_1_3,DPD-4-4-1-3,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,266,
DPD_4_4_1_4,DPD-4-4-1-4,血红蛋白是否达标,字符串,
DPD_4_4_1_4,DPD-4-4-1-4,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_2_1,DPD-4-4-2-1,是否有ESA治疗医嘱,字符串,
DPD_4_4_2_1,DPD-4-4-2-1,参考备注,"例:""y""",
"血红蛋白是否达标(DPD_4_4_1_4)等于""不达标""(n)时必填;","血红蛋白是否达标(DPD-4-4-1-4)等于""不达标""(n)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_2_2,DPD-4-4-2-2,ESA治疗医嘱起始日期,字符串,
DPD_4_4_2_2,DPD-4-4-2-2,参考备注,"例:""1970-01-01""",
"是否有ESA治疗医嘱(DPD_4_4_2_1)等于""是""(y)时可填写;","是否有ESA治疗医嘱(DPD-4-4-2-1)等于""是""(y)时可填写;",若该字段无相应取值，则接口中不必提交该字段,269,
DPD_4_4_2_3,DPD-4-4-2-3,ESA治疗药物,数组,
DPD_4_4_2_3,DPD-4-4-2-3,参考备注,"例:[""a"",""b""]",
"是否有ESA治疗医嘱(DPD_4_4_2_1)等于""是""(y)时必填;","是否有ESA治疗医嘱(DPD-4-4-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_2_4,DPD-4-4-2-4,ESA治疗其他药物,字符串,
DPD_4_4_2_4,DPD-4-4-2-4,参考备注,"例:""填写文字说明""",
"ESA治疗药物(DPD_4_4_2_3)等于""其他""(oth)时必填;","ESA治疗药物(DPD-4-4-2-3)等于""其他""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_4_4_3_1,DPD-4-4-3-1,是否有铁剂治疗医嘱,字符串,
DPD_4_4_3_1,DPD-4-4-3-1,参考备注,"例:""y""",
"血红蛋白是否达标(DPD_4_4_1_4)等于""不达标""(n)时必填;","血红蛋白是否达标(DPD-4-4-1-4)等于""不达标""(n)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_3_2,DPD-4-4-3-2,铁剂治疗医嘱起始日期,字符串,
DPD_4_4_3_2,DPD-4-4-3-2,参考备注,"例:""1970-01-01""",
"是否有铁剂治疗医嘱(DPD_4_4_3_1)等于""是""(y)时可填写;","是否有铁剂治疗医嘱(DPD-4-4-3-1)等于""是""(y)时可填写;",若该字段无相应取值，则接口中不必提交该字段,273,
DPD_4_4_3_3,DPD-4-4-3-3,铁剂治疗选择,字符串,
DPD_4_4_3_3,DPD-4-4-3-3,参考备注,"例:""a""",
"是否有铁剂治疗医嘱(DPD_4_4_3_1)等于""是""(y)时必填;","是否有铁剂治疗医嘱(DPD-4-4-3-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_3_4,DPD-4-4-3-4,口服铁剂治疗药物,数组,
DPD_4_4_3_4,DPD-4-4-3-4,参考备注,"例:[""a"",""b""]",
"铁剂治疗选择(DPD_4_4_3_3)等于""口服铁剂治疗药物""(a)时必填;","铁剂治疗选择(DPD-4-4-3-3)等于""口服铁剂治疗药物""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_3_5,DPD-4-4-3-5,口服铁剂治疗其他药物,字符串,
DPD_4_4_3_5,DPD-4-4-3-5,参考备注,"例:""填写文字说明""",
"口服铁剂治疗药物(DPD_4_4_3_4)等于""其他口服铁剂""(oth)时必填;","口服铁剂治疗药物(DPD-4-4-3-4)等于""其他口服铁剂""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_4_4_3_6,DPD-4-4-3-6,静脉铁剂治疗药物,数组,
DPD_4_4_3_6,DPD-4-4-3-6,参考备注,"例:[""a"",""b""]",
"铁剂治疗选择(DPD_4_4_3_3)等于""静脉铁剂治疗药物""(b)时必填;","铁剂治疗选择(DPD-4-4-3-3)等于""静脉铁剂治疗药物""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_4_3_7,DPD-4-4-3-7,静脉铁剂治疗其他药物,字符串,
DPD_4_4_3_7,DPD-4-4-3-7,参考备注,"例:""填写文字说明""",
"静脉铁剂治疗药物(DPD_4_4_3_6)等于""其他静脉铁剂""(oth)时必填;","静脉铁剂治疗药物(DPD-4-4-3-6)等于""其他静脉铁剂""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_4_5_1_1,DPD-4-5-1-1,检验情况,数组,
DPD_4_5_1_1,DPD-4-5-1-1,参考备注,"例:[""a"",""b""]",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_5_1_2,DPD-4-5-1-2,血总钙检测值(mmol/L),数值,
DPD_4_5_1_2,DPD-4-5-1-2,参考备注,例:10,
"检验情况(DPD_4_5_1_1)等于""血总钙检测""(a)时必填;","检验情况(DPD-4-5-1-1)等于""血总钙检测""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,280,
DPD_4_5_1_3,DPD-4-5-1-3,血磷检测值(mmol/L),数值,
DPD_4_5_1_3,DPD-4-5-1-3,参考备注,例:10,
"检验情况(DPD_4_5_1_1)等于""血磷检测""(b)时必填;","检验情况(DPD-4-5-1-1)等于""血磷检测""(b)时必填;",若该字段无相应取值，则接口中不必提交该字段,281,
DPD_4_5_1_4,DPD-4-5-1-4,IPTH检测值(pg/ml),数值,
DPD_4_5_1_4,DPD-4-5-1-4,参考备注,例:10,
"检验情况(DPD_4_5_1_1)等于""IPTH检测""(c)时必填;","检验情况(DPD-4-5-1-1)等于""IPTH检测""(c)时必填;",若该字段无相应取值，则接口中不必提交该字段,282,
DPD_4_5_1_5,DPD-4-5-1-5,项目完成日期,字符串,
DPD_4_5_1_5,DPD-4-5-1-5,参考备注,"例:""1970-01-01""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,283,
DPD_4_5_1_6,DPD-4-5-1-6,血总钙是否达标,字符串,
DPD_4_5_1_6,DPD-4-5-1-6,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_5_1_7,DPD-4-5-1-7,血磷是否达标,字符串,
DPD_4_5_1_7,DPD-4-5-1-7,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_5_1_8,DPD-4-5-1-8,全段甲状旁腺激素（IPTH）是否达标,字符串,
DPD_4_5_1_8,DPD-4-5-1-8,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_5_2_1,DPD-4-5-2-1,是否有MBD干预药治疗医嘱,字符串,
DPD_4_5_2_1,DPD-4-5-2-1,参考备注,"例:""y""",
"请选择上报季度(DPD_0_1_10)等于""第四季度""(d)时必填;","请选择上报季度(DPD-0-1-10)等于""第四季度""(d)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_5_2_2,DPD-4-5-2-2,MBD干预药治疗医嘱起始日期,字符串,
DPD_4_5_2_2,DPD-4-5-2-2,参考备注,"例:""1970-01-01""",
"是否有MBD干预药治疗医嘱(DPD_4_5_2_1)等于""是""(y)时可填写;","是否有MBD干预药治疗医嘱(DPD-4-5-2-1)等于""是""(y)时可填写;",若该字段无相应取值，则接口中不必提交该字段,288,
DPD_4_5_2_3,DPD-4-5-2-3,MBD干预药选择,数组,
DPD_4_5_2_3,DPD-4-5-2-3,参考备注,"例:[""a"",""b""]",
"是否有MBD干预药治疗医嘱(DPD_4_5_2_1)等于""是""(y)时必填;","是否有MBD干预药治疗医嘱(DPD-4-5-2-1)等于""是""(y)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_5_2_4,DPD-4-5-2-4,MBD干预药_维生素D及衍生物,数组,
DPD_4_5_2_4,DPD-4-5-2-4,参考备注,"例:[""a"",""b""]",
"MBD干预药选择(DPD_4_5_2_3)等于""维生素D及衍生物""(a)时必填;","MBD干预药选择(DPD-4-5-2-3)等于""维生素D及衍生物""(a)时必填;",若该字段无相应取值，则接口中不必提交该字段,见,
DPD_4_5_2_5,DPD-4-5-2-5,其他维生素D及衍生物,字符串,
DPD_4_5_2_5,DPD-4-5-2-5,参考备注,"例:""填写文字说明""",
"MBD干预药_维生素D及衍生物(DPD_4_5_2_4)等于""其他维生素D及衍生物""(oth)时必填;","MBD干预药_维生素D及衍生物(DPD-4-5-2-4)等于""其他维生素D及衍生物""(oth)时必填;",若该字段无相应取值，则接口中不必提交该字段,文本长度不能超过20个字说明,
DPD_4_5_2_6,DPD-4-5-2-6,MBD干预药_含钙的磷结合剂,数组,
DPD_4_5_2_6,DPD-4-5-2-6,参考备注,"例:[""a"",""b""]",
