表代号,表名,选择字母,内容,
STEMI_5_3_4_B,STEMI-5-3-4-B,oth,其他ARB药物,
STEMI_5_4_1,STEMI-5-4-1,y,是,
STEMI_5_4_1,STEMI-5-4-1,n,否,
STEMI_5_4_2,STEMI-5-4-2,a,孕妇、哺乳期妇女及计划妊娠的妇女,
STEMI_5_4_2,STEMI-5-4-2,b,肝肾功能明显受损,
STEMI_5_4_2,STEMI-5-4-2,c,严重酗酒者,
STEMI_5_4_2,STEMI-5-4-2,d,急重症感染、低血压、大手术、外伤、严重代谢和内分泌疾患、电解质紊乱及未控制的癫痫等,
STEMI_5_4_2,STEMI-5-4-2,e,他汀类过敏或有肌病史者,
STEMI_5_4_3,STEMI-5-4-3,y,是,
STEMI_5_4_3,STEMI-5-4-3,n,否,
STEMI_5_4_4,STEMI-5-4-4,def,请选择,
STEMI_5_4_4,STEMI-5-4-4,a,阿托伐他汀,
STEMI_5_4_4,STEMI-5-4-4,b,瑞舒伐他汀,
STEMI_5_4_4,STEMI-5-4-4,c,辛伐他汀,
STEMI_5_4_4,STEMI-5-4-4,d,普伐他汀,
STEMI_5_4_4,STEMI-5-4-4,e,氟伐他汀,
STEMI_5_4_4,STEMI-5-4-4,f,洛伐他汀,
STEMI_5_4_4,STEMI-5-4-4,oth,其他降脂药物,
STEMI_6_1,STEMI-6-1,y,是,
STEMI_6_1,STEMI-6-1,n,否,
STEMI_6_1_2,STEMI-6-1-2,def,请选择,
STEMI_6_1_2,STEMI-6-1-2,a,阿司匹林,
STEMI_6_1_2,STEMI-6-1-2,b,氯吡格雷,
STEMI_6_1_2,STEMI-6-1-2,c,替格瑞洛,
STEMI_6_1_2,STEMI-6-1-2,d,阿司匹林＋氯吡格雷,
STEMI_6_1_2,STEMI-6-1-2,e,阿司匹林＋替格瑞洛,
STEMI_6_1_2,STEMI-6-1-2,oth,其他抗血小板药物,
STEMI_6_2,STEMI-6-2,y,是,
STEMI_6_2,STEMI-6-2,n,否,
STEMI_6_2_2,STEMI-6-2-2,def,请选择,
STEMI_6_2_2,STEMI-6-2-2,a,美托洛尔,
STEMI_6_2_2,STEMI-6-2-2,b,普萘洛尔,
STEMI_6_2_2,STEMI-6-2-2,c,阿替洛尔,
STEMI_6_2_2,STEMI-6-2-2,d,比索洛尔,
STEMI_6_2_2,STEMI-6-2-2,e,拉贝洛尔,
STEMI_6_2_2,STEMI-6-2-2,f,塞利洛尔,
STEMI_6_2_2,STEMI-6-2-2,g,卡维地洛,
STEMI_6_3,STEMI-6-3,y,是,
STEMI_6_3,STEMI-6-3,n,否,
STEMI_6_3_2,STEMI-6-3-2,def,请选择,
STEMI_6_3_2,STEMI-6-3-2,a,ACE抑制剂药物,
STEMI_6_3_2,STEMI-6-3-2,b,ARB类药物,
STEMI_6_3_2_A,STEMI-6-3-2-A,def,请选择,
STEMI_6_3_2_A,STEMI-6-3-2-A,a,福辛普利,
STEMI_6_3_2_A,STEMI-6-3-2-A,b,培哚普利,
STEMI_6_3_2_A,STEMI-6-3-2-A,c,雷米普利,
STEMI_6_3_2_A,STEMI-6-3-2-A,d,贝那普利,
STEMI_6_3_2_A,STEMI-6-3-2-A,oth,其他ACEI药物,
STEMI_6_3_2_B,STEMI-6-3-2-B,def,请选择,
STEMI_6_3_2_B,STEMI-6-3-2-B,a,缬沙坦,
STEMI_6_3_2_B,STEMI-6-3-2-B,b,氯沙坦,
STEMI_6_3_2_B,STEMI-6-3-2-B,c,厄贝沙坦,
STEMI_6_3_2_B,STEMI-6-3-2-B,d,替米沙坦,
STEMI_6_3_2_B,STEMI-6-3-2-B,oth,其他ARB药物,
STEMI_6_4,STEMI-6-4,y,是,
STEMI_6_4,STEMI-6-4,n,否,
STEMI_6_4_2,STEMI-6-4-2,def,请选择,
STEMI_6_4_2,STEMI-6-4-2,a,阿托伐他汀,
STEMI_6_4_2,STEMI-6-4-2,b,瑞舒伐他汀,
STEMI_6_4_2,STEMI-6-4-2,c,辛伐他汀,
STEMI_6_4_2,STEMI-6-4-2,d,普伐他汀,
STEMI_6_4_2,STEMI-6-4-2,e,氟伐他汀,
STEMI_6_4_2,STEMI-6-4-2,f,洛伐他汀,
STEMI_6_4_2,STEMI-6-4-2,oth,其他降脂药物,
STEMI_6_5_1,STEMI-6-5-1,y,是,
STEMI_6_5_1,STEMI-6-5-1,n,否,
STEMI_6_5_2,STEMI-6-5-2,a,醛固酮受体拮抗剂过敏,
STEMI_6_5_2,STEMI-6-5-2,b,高钾血症,
STEMI_6_5_2,STEMI-6-5-2,c,低血压,
STEMI_6_5_2,STEMI-6-5-2,d,肾功能恶化/肾病/功能障碍,
STEMI_6_5_2,STEMI-6-5-2,e,妊娠、哺乳期妇女,
STEMI_6_5_2,STEMI-6-5-2,oth,其他,
STEMI_6_5_3,STEMI-6-5-3,y,是,
STEMI_6_5_3,STEMI-6-5-3,n,否,
STEMI_6_5_4,STEMI-6-5-4,a,接受ACEI治疗,
STEMI_6_5_4,STEMI-6-5-4,b,接受ß受体阻滞剂治疗,
STEMI_6_5_4,STEMI-6-5-4,c,接受ACEI和ß受体阻滞剂治疗,
STEMI_6_5_4,STEMI-6-5-4,d,超声评价LVEF≤40%,
STEMI_6_5_4,STEMI-6-5-4,e,症状性心功能衰竭,
STEMI_6_5_4,STEMI-6-5-4,f,糖尿病,
STEMI_6_5_4,STEMI-6-5-4,g,已接受ACEI和ß受体阻滞剂治疗+LVEF≤40%,
STEMI_6_5_4,STEMI-6-5-4,h,已接受ACEI和ß受体阻滞剂治疗+症状性心衰,
STEMI_6_5_4,STEMI-6-5-4,i,已接受ACEI和ß受体阻滞剂治疗+糖尿病,
STEMI_6_5_4,STEMI-6-5-4,j,LVEF≤40%+症状性心衰,
STEMI_6_5_4,STEMI-6-5-4,k,LVEF≤40%+糖尿病,
STEMI_6_5_4,STEMI-6-5-4,l,已接受ACEI和ß受体阻滞剂治疗+LVEF≤40%+糖尿病,
STEMI_6_5_4,STEMI-6-5-4,m,已接受ACEI和ß受体阻滞剂治疗+LVEF≤40%+症状性心衰,
STEMI_6_5_5,STEMI-6-5-5,y,是,
STEMI_6_5_5,STEMI-6-5-5,n,否,
STEMI_6_5_6,STEMI-6-5-6,def,请选择,
STEMI_6_5_6,STEMI-6-5-6,a,螺内酯,
STEMI_6_5_6,STEMI-6-5-6,b,依普利酮,
STEMI_6_5_6,STEMI-6-5-6,oth,其它,
STEMI_7_1,STEMI-7-1,def,请选择,
STEMI_7_1,STEMI-7-1,a,入院前30天内已经做过血脂水平评估,
STEMI_7_1,STEMI-7-1,b,入院后首次血脂水平评估,
STEMI_7_1,STEMI-7-1,UTD,无法确定或无记录,
STEMI_7_2,STEMI-7-2,def,请选择,
STEMI_7_2,STEMI-7-2,a,低密度脂蛋白LDL&gt;2.6mmol/L,
STEMI_7_2,STEMI-7-2,b,低密度脂蛋白LDL&lt;2.6mmol/L,
STEMI_7_3_1,STEMI-7-3-1,y,是,
STEMI_7_3_1,STEMI-7-3-1,n,否,
STEMI_7_3_2,STEMI-7-3-2,a,孕妇、哺乳期妇女及计划妊娠的妇女,
STEMI_7_3_2,STEMI-7-3-2,b,肝肾功能明显受损,
STEMI_7_3_2,STEMI-7-3-2,c,严重酗酒者,
STEMI_7_3_2,STEMI-7-3-2,d,急重症感染、低血压、大手术、外伤、严重代谢和内分泌疾患、电解质紊乱及未控制的癫痫等,
STEMI_7_3_2,STEMI-7-3-2,e,他汀类过敏或有肌病史者,
STEMI_7_4,STEMI-7-4,y,是,
STEMI_7_4,STEMI-7-4,n,否,
STEMI_7_5,STEMI-7-5,y,是,
STEMI_7_5,STEMI-7-5,n,否,
STEMI_8_5_1_1,STEMI-8-5-1-1,y,是,
STEMI_8_5_1_1,STEMI-8-5-1-1,n,否,
STEMI_8_5_1_2,STEMI-8-5-1-2,a,依病情个体化，一旦脱离危险期即开始,
STEMI_8_5_1_2,STEMI-8-5-1-2,b,稳定患者-入院24h内,
STEMI_8_5_1_2,STEMI-8-5-1-2,c,不稳定患者-卧床时间宜延长，可3~7天待病情稳定后进行,
STEMI_8_5_1_3,STEMI-8-5-1-3,a,过去8h内没有新发或再发胸痛,
STEMI_8_5_1_3,STEMI-8-5-1-3,b,无明显心力衰竭失代偿征兆,
STEMI_8_5_1_3,STEMI-8-5-1-3,c,过去8h内没有新发心律失常或心电图改变,
STEMI_8_5_1_3,STEMI-8-5-1-3,d,心肌损伤标志物水平没有进一步升高,
STEMI_8_5_1_4,STEMI-8-5-1-4,a,第1天 1-2次 被动运动；缓慢翻身、坐起；床边椅子坐立；床边坐便,
STEMI_8_5_1_4,STEMI-8-5-1-4,b,第2天 2-3次 床边坐位热身；床旁行走,
STEMI_8_5_1_4,STEMI-8-5-1-4,c,第3天 2-3次 床旁站立热身；大厅走动5-10分钟，2-3次（初次需监护）,
STEMI_8_5_1_4,STEMI-8-5-1-4,d,第4天3-4次 站立热身；大厅走动5-10分钟，3-4次；上1层楼梯或固定踏车训练；坐位淋浴,
STEMI_8_5_1_4,STEMI-8-5-1-4,e,患者不配合，或拒绝,
STEMI_8_5_2_1,STEMI-8-5-2-1,y,是,
STEMI_8_5_2_1,STEMI-8-5-2-1,n,否,
STEMI_8_5_2_2,STEMI-8-5-2-2,def,请选择,
STEMI_8_5_2_2,STEMI-8-5-2-2,a,出院后1-6个月,
STEMI_8_5_2_2,STEMI-8-5-2-2,oth,其他,
STEMI_8_5_2_4,STEMI-8-5-2-4,a,每周3-5次有或无心电血压监护下的运动,
STEMI_8_5_2_4,STEMI-8-5-2-4,b,包括有氧运动、阻抗运动及柔韧性训练等,
STEMI_8_5_2_4,STEMI-8-5-2-4,c,每次持续30~90min，共3个月左右,
STEMI_8_5_2_4,STEMI-8-5-2-4,d,推荐运动康复次数为36次，不低于25次,
STEMI_8_5_2_4,STEMI-8-5-2-4,oth,其他,
STEMI_8_1_1,STEMI-8-1-1,y,是近一年内有吸烟史，烟草使用情况,
STEMI_8_1_1,STEMI-8-1-1,n,否患者不吸烟,
STEMI_8_1_2,STEMI-8-1-2,def,请选择,
STEMI_8_1_2,STEMI-8-1-2,a,入院前30天内每天抽的烟平均5支或更多的香烟（≥1/4包）,
STEMI_8_1_2,STEMI-8-1-2,b,入院前30天内每天抽的烟平均4支或更少的香烟（&lt;1/4包）,
STEMI_8_1_2,STEMI-8-1-2,c,病人入院前的30天已不使用任何形式烟草,
STEMI_8_1_2,STEMI-8-1-2,UTD,无法确定或无记录,
STEMI_8_1_3,STEMI-8-1-3,def,请选择,
STEMI_8_1_3,STEMI-8-1-3,a,烟草使用的治疗实践辅导,
STEMI_8_1_3,STEMI-8-1-3,b,使用国家药品食品管理局批准的戒烟药物实施戒烟治疗,
STEMI_8_1_3,STEMI-8-1-3,c,不接受戒烟药物实施戒烟治疗,
STEMI_8_5_3_1,STEMI-8-5-3-1,a,近期发生过ACS（在既往12个月内）,
STEMI_8_5_3_1,STEMI-8-5-3-1,b,心肌梗死史（12个月以上）,
STEMI_8_5_3_1,STEMI-8-5-3-1,c,缺血性卒中病史,
STEMI_8_5_3_1,STEMI-8-5-3-1,d,有症状的周围血管病变，既往接受过血运重建或截肢,
STEMI_8_5_3_1,STEMI-8-5-3-1,e,从未发生有严重ASCVD事件,
STEMI_8_2_3_2,STEMI-8-2-3-2,a,多血管床病变（冠状动脉、脑动脉和外周动脉同时存在2-3处有缺血症状的动脉病变）,
STEMI_8_2_3_2,STEMI-8-2-3-2,b,早发冠心病（男＜55岁、女＜65岁发病史）,
STEMI_8_2_3_2,STEMI-8-2-3-2,c,家族性高胆固醇血症或基线LDL-C＞4.9 mmol/L,
STEMI_8_2_3_2,STEMI-8-2-3-2,d,既往有CABG或PCI治疗史,
STEMI_8_2_3_2,STEMI-8-2-3-2,e,糖尿病,
STEMI_8_2_3_2,STEMI-8-2-3-2,f,高血压,
STEMI_8_2_3_2,STEMI-8-2-3-2,g,慢性肾脏病（3/4期）,
STEMI_8_2_3_2,STEMI-8-2-3-2,h,吸烟,
STEMI_8_2_3_2,STEMI-8-2-3-2,i,最大耐受剂量他汀类药物治疗后，LDL-C仍≥2.6 mmol/L,
STEMI_8_2_3_2,STEMI-8-2-3-2,j,无高风险因素,
STEMI_8_2_2,STEMI-8-2-2,y,是,
STEMI_8_2_2,STEMI-8-2-2,n,否,
STEMI_8_2_2,STEMI-8-2-2,UTD,无法确定或无记录,
STEMI_8_3,STEMI-8-3,a,应当有定期进行全面的临床和预后评估,
STEMI_8_3,STEMI-8-3,b,有饮食和体重的控制标准,
STEMI_8_3,STEMI-8-3,c,推荐选择健康食品，改变生活方式、饮食疗法及药物治疗,
STEMI_8_3,STEMI-8-3,d,对糖尿病患者要着重强调,
STEMI_8_3,STEMI-8-3,UTD,无法确定或无记录,
STEMI_8_4_1,STEMI-8-4-1,a,交与患者“出院小结”的副本，并在出院时由医护人员告知患者出院时风险因素(住院病历既往史)评估情况,
STEMI_8_4_1,STEMI-8-4-1,b,将出院医嘱及告知内容按规范的要求，通过短信或其他安全的方式发送至患者留置的信息平台,
STEMI_8_4_1,STEMI-8-4-1,c,"出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时,则向其亲属交与患者“出院小结”的副本,告知患者出院时风险因素",
STEMI_8_4_2,STEMI-8-4-2,a,出院时由医护人员向患者再面授出院带药，使用要求应逐项交待告知,
STEMI_8_4_2,STEMI-8-4-2,b,出院时若患者认知障碍（如昏迷，反应迟钝，迷糊，短期记忆丧失）时则向其亲属面授出院带药及使用要求,
STEMI_8_4_2,STEMI-8-4-2,c,若无禁忌证，所有STEMI患者出院后均应长期服用阿司匹林、ACEI和β受体阻滞剂,
STEMI_8_4_3,STEMI-8-4-3,a,明确告知如果突然发作剧烈而持久的胸骨后或心前区压榨性疼痛，休息和含服硝酸甘油不能缓解，立即拨打“急救电话120”或其他急救电话,
STEMI_8_4_3,STEMI-8-4-3,b,由医护人员再面授紧急情况时应如何求援救治,
STEMI_8_4_4,STEMI-8-4-4,a,交与患者急性心肌梗死健康教育的相关材料,
STEMI_8_4_4,STEMI-8-4-4,b,告知控制危险因素评估（高血压、糖尿病、高血脂）的策略,
STEMI_8_4_4,STEMI-8-4-4,c,吸烟患者必须告知接受戒烟的建议或者戒烟治疗,
STEMI_8_4_4,STEMI-8-4-4,d,由医护人员再告知随访要求与预约时间,
STEMI_8_4_5,STEMI-8-4-5,a,"紧急情况是指,突然发作剧烈而持久的胸骨后或心前区压榨性疼痛，休息和含服硝酸甘油不能缓解",
STEMI_8_4_5,STEMI-8-4-5,b,告知CathPCI风险评估情况,
STEMI_8_4_5,STEMI-8-4-5,c,其他风险,
STEMI_9_2_1,STEMI-9-2-1,a,生命体征稳定,
STEMI_9_2_1,STEMI-9-2-1,b,血液动力学稳定,
STEMI_9_2_1,STEMI-9-2-1,c,心电学稳定,
STEMI_9_2_1,STEMI-9-2-1,d,心功能稳定,
STEMI_9_2_1,STEMI-9-2-1,e,心肌缺血控制,
STEMI_9_2_1,STEMI-9-2-1,f,曾有心跳骤停/心肺复苏,
STEMI_9_2_1,STEMI-9-2-1,g,拟择期PCI,
STEMI_9_2_1,STEMI-9-2-1,h,拟择期CABG,
STEMI_9_2_1,STEMI-9-2-1,oth,其他状态,
STEMI_9_2_1,STEMI-9-2-1,UTD,无法确定或无记录,
STEMI_9_2_2_A_2,STEMI-9-2-2-A-2,UTD,无法确定或无记录,
STEMI_9_2_2_A_3,STEMI-9-2-2-A-3,def,请选择,
STEMI_9_2_2_A_3,STEMI-9-2-2-A-3,a,低危：≤88分,
STEMI_9_2_2_A_3,STEMI-9-2-2-A-3,b,中危：89-118分,
STEMI_9_2_2_A_3,STEMI-9-2-2-A-3,c,高危：&gt;118分,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与xx 疾病/手术操作有直接关系,
CM_4_6,CM-4-6,b,死亡与xx 疾病/手术操作有间接关系,
CM_4_6,CM-4-6,c,死亡与xx 疾病/手术操作无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,UTD,无法确定或无记录,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患者给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患者给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患者给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患者，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患者，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患者，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患者说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患者说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患者说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患者说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患者说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患者说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患者说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患者说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患者说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患者说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患者说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患者说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患者说医院员工在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患者说医院员工在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患者说医院员工在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患者说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患者说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患者说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患者强烈同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,b,患者同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,c,患者在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患者给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患者给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患者给医院膳食评分6分及以下,
