表代号,表名,选择字母,内容,
HBIPS_2_2_3,HBIPS-2-2-3,def,请选择,
HBIPS_2_2_3,HBIPS-2-2-3,a,来自家庭入住时有压疮的患者,
HBIPS_2_2_3,HBIPS-2-2-3,b,来自养老院入住时有压疮的患者,
HBIPS_2_2_3,HBIPS-2-2-3,c,来自其他医院转入时有压疮的患者,
HBIPS_2_2_3,HBIPS-2-2-3,d,来自其他来源入住时有压疮的患者,
HBIPS_2_3_1,HBIPS-2-3-1,y,是,
HBIPS_2_3_1,HBIPS-2-3-1,n,否,
HBIPS_2_3_2,HBIPS-2-3-2,def,请选择,
HBIPS_2_3_2,HBIPS-2-3-2,a,Waterlow压疮危险因素评估的分值,
HBIPS_2_3_2,HBIPS-2-3-2,b,Norton压疮危险因素评估的分值,
HBIPS_2_3_2,HBIPS-2-3-2,c,Braden压疮危险因素评估的分值,
HBIPS_2_4,HBIPS-2-4,def,请选择,
HBIPS_2_4,HBIPS-2-4,a,ICD-10:L89.0受压区Ⅰ期褥疮,
HBIPS_2_4,HBIPS-2-4,b,ICD-10:L89.1受压区Ⅱ期褥疮,
HBIPS_2_4,HBIPS-2-4,c,ICD-10:L89.2受压区Ⅲ期褥疮,
HBIPS_2_4,HBIPS-2-4,d,ICD-10:L89.3受压区Ⅳ期褥疮,
HBIPS_2_4,HBIPS-2-4,e,ICD-10:L89.9未特指的受压区褥疮,
HBIPS_2_5,HBIPS-2-5,def,请选择,
HBIPS_2_5,HBIPS-2-5,a,骶尾椎骨处,
HBIPS_2_5,HBIPS-2-5,b,坐骨处,
HBIPS_2_5,HBIPS-2-5,c,股骨粗隆处,
HBIPS_2_5,HBIPS-2-5,d,跟骨处,
HBIPS_2_5,HBIPS-2-5,e,足踝处,
HBIPS_2_5,HBIPS-2-5,f,肩胛骨处,
HBIPS_2_5,HBIPS-2-5,g,枕骨处,
HBIPS_2_5,HBIPS-2-5,h,其他部位,
HBIPS_2_5,HBIPS-2-5,i,多部位,
HBIPS_3_1,HBIPS-3-1,y,是,
HBIPS_3_1,HBIPS-3-1,n,否,
HBIPS_3_2,HBIPS-3-2,def,请选择,
HBIPS_3_2,HBIPS-3-2,a,因患者健康状况而造成,
HBIPS_3_2,HBIPS-3-2,b,治疗、药物和（或）麻醉反应而造成,
HBIPS_3_2,HBIPS-3-2,c,因环境中危险因子而造成,
HBIPS_3_2,HBIPS-3-2,d,因其他因素而造成,
HBIPS_3_3,HBIPS-3-3,def,请选择,
HBIPS_3_3,HBIPS-3-3,a,1级轻度功能损伤,
HBIPS_3_3,HBIPS-3-3,b,2级中度功能损伤,
HBIPS_3_3,HBIPS-3-3,c,3级重度功能损伤,
HBIPS_4_1,HBIPS-4-1,y,是,
HBIPS_4_1,HBIPS-4-1,n,否,
HBIPS_4_2,HBIPS-4-2,def,请选择,
HBIPS_4_2,HBIPS-4-2,a,因患者精神症状而造成烫伤,
HBIPS_4_2,HBIPS-4-2,b,因治疗或药物反应而造成烫伤,
HBIPS_4_2,HBIPS-4-2,c,因环境中危险因素而造成烫伤,
HBIPS_4_3,HBIPS-4-3,def,请选择,
HBIPS_4_3,HBIPS-4-3,a,ICD-10编码T30.1，Ⅰ度烫伤,
HBIPS_4_3,HBIPS-4-3,b,ICD-10编码T30.2，Ⅱ度烫伤,
HBIPS_4_3,HBIPS-4-3,c,ICD-10编码T30.3，Ⅲ度烫伤,
HBIPS_4_4,HBIPS-4-4,def,请选择,
HBIPS_4_4,HBIPS-4-4,a,ICD-10编码T31.0累及体表10％以下的烧伤,
HBIPS_4_4,HBIPS-4-4,b,ICD-10编码T31.1累及体表10-19％的烧伤,
HBIPS_4_4,HBIPS-4-4,c,ICD-10编码T31.2累及体表20-29％的烧伤,
HBIPS_4_4,HBIPS-4-4,d,ICD-10编码T31.3累及体表30-39％的烧伤,
HBIPS_4_4,HBIPS-4-4,e,ICD-10编码T31.4累及体表40-49％的烧伤,
HBIPS_4_4,HBIPS-4-4,f,ICD-10编码T31.5累及体表50-59％的烧伤,
HBIPS_4_4,HBIPS-4-4,g,ICD-10编码T31.6累及体表60-69％的烧伤,
HBIPS_4_4,HBIPS-4-4,h,ICD-10编码T31.7累及体表70-79％的烧伤,
HBIPS_4_4,HBIPS-4-4,i,ICD-10编码T31.8累及体表80-89％的烧伤,
HBIPS_4_4,HBIPS-4-4,j,ICD-10编码T31.9累及体表90％及以上烧伤,
HBIPS_5_1,HBIPS-5-1,y,是,
HBIPS_5_1,HBIPS-5-1,n,否,
HBIPS_5_2,HBIPS-5-2,def,请选择,
HBIPS_5_2,HBIPS-5-2,a,因治疗而造成,
HBIPS_5_2,HBIPS-5-2,b,因药物反应而造成,
HBIPS_5_2,HBIPS-5-2,c,因其他因素而造成,
HBIPS_5_3,HBIPS-5-3,def,请选择,
HBIPS_5_3,HBIPS-5-3,a,完全性阻塞：指呼吸道完全阻塞。,
HBIPS_5_3,HBIPS-5-3,b,不完全性阻塞：指呼吸道部分阻塞致患者呼吸不畅,
HBIPS_5_4,HBIPS-5-4,def,请选择,
HBIPS_5_4,HBIPS-5-4,a,噎食窒息伤害严重度1级（抢救成功）,
HBIPS_5_4,HBIPS-5-4,b,噎食窒息伤害严重度2级（有后遗症）,
HBIPS_5_4,HBIPS-5-4,c,噎食窒息伤害严重度3级（导致死亡）,
HBIPS_6_1_1,HBIPS-6-1-1,y,是,
HBIPS_6_1_1,HBIPS-6-1-1,n,否,
HBIPS_6_1_2,HBIPS-6-1-2,y,是,
HBIPS_6_1_2,HBIPS-6-1-2,n,否,
HBIPS_6_1_3,HBIPS-6-1-3,def,请选择,
HBIPS_6_1_3,HBIPS-6-1-3,a,因患者精神症状而造成自杀,
HBIPS_6_1_3,HBIPS-6-1-3,b,因治疗而造成自杀,
HBIPS_6_1_3,HBIPS-6-1-3,c,因药物反应而造成自杀,
HBIPS_6_1_3,HBIPS-6-1-3,d,因环境中危险因素而造成自杀,
HBIPS_6_1_3,HBIPS-6-1-3,e,因其他因素而造成自杀,
HBIPS_6_1_4,HBIPS-6-1-4,def,请选择,
HBIPS_6_1_4,HBIPS-6-1-4,a,自杀伤害严重度1级（经过治疗未损伤功能）,
HBIPS_6_1_4,HBIPS-6-1-4,b,自杀伤害严重度2级（有功能损伤）,
HBIPS_6_1_4,HBIPS-6-1-4,c,自杀伤害严重度3级（导致死亡）,
HBIPS_6_2_1,HBIPS-6-2-1,y,是,
HBIPS_6_2_1,HBIPS-6-2-1,n,否,
HBIPS_6_2_2,HBIPS-6-2-2,y,是,
HBIPS_6_2_2,HBIPS-6-2-2,n,否,
HBIPS_6_2_3,HBIPS-6-2-3,def,请选择,
HBIPS_6_2_3,HBIPS-6-2-3,a,因患者精神症状而造成,
HBIPS_6_2_3,HBIPS-6-2-3,b,因治疗而造成,
HBIPS_6_2_3,HBIPS-6-2-3,c,因药物反应而造成,
HBIPS_6_2_3,HBIPS-6-2-3,d,因环境中危险因素而造成,
HBIPS_6_2_3,HBIPS-6-2-3,e,因其他因素而造成白自伤,
HBIPS_6_2_4,HBIPS-6-2-4,def,请选择,
HBIPS_6_2_4,HBIPS-6-2-4,a,自伤伤害严重度1级（经过治疗未损伤功能）,
HBIPS_6_2_4,HBIPS-6-2-4,b,自伤伤害严重度2级（有功能损伤）,
HBIPS_6_2_4,HBIPS-6-2-4,c,自伤伤害严重度3级（导致死亡）,
HBIPS_7_1,HBIPS-7-1,y,是,
HBIPS_7_1,HBIPS-7-1,n,否,
HBIPS_7_2,HBIPS-7-2,y,是,
HBIPS_7_2,HBIPS-7-2,n,否,
HBIPS_7_3,HBIPS-7-3,def,请选择,
HBIPS_7_3,HBIPS-7-3,a,因精神症状而造成伤人,
HBIPS_7_3,HBIPS-7-3,b,因治疗而造成伤人,
HBIPS_7_3,HBIPS-7-3,c,因药物反应而造成伤人,
HBIPS_7_3,HBIPS-7-3,d,因其他因素而造成伤人,
HBIPS_7_4,HBIPS-7-4,def,请选择,
HBIPS_7_4,HBIPS-7-4,a,伤害严重度1级（经过治疗未损伤功能）,
HBIPS_7_4,HBIPS-7-4,b,伤害严重度2级（有功能损伤）,
HBIPS_7_4,HBIPS-7-4,c,伤害严重度3级（导致死亡）,
HBIPS_7_4,HBIPS-7-4,HBIPS-8,y,
HBIPS_7_4,HBIPS-7-4,是,n,
HBIPS_9_1,HBIPS-9-1,y,是,
HBIPS_9_1,HBIPS-9-1,n,否,
HBIPS_9_1_2,HBIPS-9-1-2,def,请选择,
HBIPS_9_1_2,HBIPS-9-1-2,a,因认知障碍而使用身体约束,
HBIPS_9_1_2,HBIPS-9-1-2,b,因跌到可能而使用身体约束,
HBIPS_9_1_2,HBIPS-9-1-2,c,因行为紊乱而使用身体约束,
HBIPS_9_1_2,HBIPS-9-1-2,d,因治疗需要而使用身体约束,
HBIPS_9_1_2,HBIPS-9-1-2,e,因其他原因而使用身体约束,
HBIPS_9_1_6_1,HBIPS-9-1-6-1,UTD,不详,
HBIPS_9_1_3,HBIPS-9-1-3,def,请选择,
HBIPS_9_1_3,HBIPS-9-1-3,a,使用身体约束开始于上午8点到下午3:59,
HBIPS_9_1_3,HBIPS-9-1-3,b,使用身体约束开始于下午4点到下午11:59,
HBIPS_9_1_3,HBIPS-9-1-3,c,使用身体约束开始于下午12 点到次日7:59,
HBIPS_9_1_7_1,HBIPS-9-1-7-1,UTD,不详,
HBIPS_9_1_4,HBIPS-9-1-4,def,请选择,
HBIPS_9_1_4,HBIPS-9-1-4,a,身体约束时间持续小于等于1小时,
HBIPS_9_1_4,HBIPS-9-1-4,b,身体约束时间持续大于1小时小于等于4小时,
HBIPS_9_1_4,HBIPS-9-1-4,c,身体约束时间持续大于4小时小于等于8小时,
HBIPS_9_1_4,HBIPS-9-1-4,d,身体约束时间持续大于8小时小于等于16小时,
HBIPS_9_1_4,HBIPS-9-1-4,e,身体约束时间持续大于16小时小于等于24小时,
HBIPS_9_1_4,HBIPS-9-1-4,f,身体约束时间持续大于24小时,
HBIPS_9_1_5,HBIPS-9-1-5,y,是,
HBIPS_9_1_5,HBIPS-9-1-5,n,否,
HBIPS_9_2_1,HBIPS-9-2-1,y,是,
HBIPS_9_2_1,HBIPS-9-2-1,n,否,
HBIPS_9_2_2,HBIPS-9-2-2,def,请选择,
HBIPS_9_2_2,HBIPS-9-2-2,a,保障患者自身的安全,
HBIPS_9_2_2,HBIPS-9-2-2,b,保护其他患者的人身安全,
HBIPS_9_2_2,HBIPS-9-2-2,c,保障患者得到及时有效的治疗，早日康复,
HBIPS_9_2_2,HBIPS-9-2-2,d,保护医务人员的安全，维护正常医疗秩序,
HBIPS_9_2_2,HBIPS-9-2-2,e,医师认定的其他原因,
HBIPS_9_2_6_1,HBIPS-9-2-6-1,UTD,不详,
HBIPS_9_2_3,HBIPS-9-2-3,def,请选择,
HBIPS_9_2_3,HBIPS-9-2-3,a,使用身体约束开始于上午7点到下午2:59,
HBIPS_9_2_3,HBIPS-9-2-3,b,使用身体约束开始于下午3点到下午10:59,
HBIPS_9_2_3,HBIPS-9-2-3,c,使用身体约束开始于下午11点到次日6:59,
HBIPS_9_2_7_1,HBIPS-9-2-7-1,UTD,不详,
HBIPS_3_2_4,HBIPS-3-2-4,def,请选择,
HBIPS_3_2_4,HBIPS-3-2-4,a,身体约束事件持续小于等于1小时,
HBIPS_3_2_4,HBIPS-3-2-4,b,身体约束事件持续大于1小时小于等于4小时,
HBIPS_3_2_4,HBIPS-3-2-4,c,身体约束事件持续大于4小于等于8小时,
HBIPS_3_2_4,HBIPS-3-2-4,d,身体约束事件持续大于8小时小于等于16小时,
HBIPS_3_2_4,HBIPS-3-2-4,e,身体约束事件持续大于16小时小于等于24小时,
HBIPS_3_2_4,HBIPS-3-2-4,f,身体约束时间持续大于24小时,
HBIPS_9_2_5,HBIPS-9-2-5,y,是,
HBIPS_9_2_5,HBIPS-9-2-5,n,否,
HBIPS_9_2_5,HBIPS-9-2-5,HBIPS-10-1,y,
HBIPS_9_2_5,HBIPS-9-2-5,是,n,
HBIPS_9_2_5,HBIPS-9-2-5,否,HBIPS-10-2,
HBIPS_9_2_5,HBIPS-9-2-5,a,精神障碍患者社会功能缺损评定量表（SSFD-MD）,
HBIPS_9_2_5,HBIPS-9-2-5,b,功能缺陷筛选量表（SDSS）,
HBIPS_9_2_5,HBIPS-9-2-5,c,住院精神病人社会功能评定量表（SSPＩ）,
HBIPS_9_2_5,HBIPS-9-2-5,d,精神功能大体评定量表（GAF）,
HBIPS_9_2_5,HBIPS-9-2-5,e,简明精神病评定量表（BPRS）,
HBIPS_9_2_5,HBIPS-9-2-5,f,世界卫生组织残疾评定量表Ⅱ（WHO-DASⅡ）,
HBIPS_9_2_5,HBIPS-9-2-5,g,成人智残评定量表（ARSMD）,
HBIPS_9_2_5,HBIPS-9-2-5,h,锥体外系副反应量表（RSESE）,
HBIPS_9_2_5,HBIPS-9-2-5,i,其他由省级卫生行政部门或医院指定的评估表,
HBIPS_9_2_5,HBIPS-9-2-5,HBIPS-11-1,y,
HBIPS_9_2_5,HBIPS-9-2-5,是,n,
HBIPS_11_2_1,HBIPS-11-2-1,y,是,
HBIPS_11_2_1,HBIPS-11-2-1,n,否,
HBIPS_11_2_2,HBIPS-11-2-2,def,请选择,
HBIPS_11_2_2,HBIPS-11-2-2,a,下级医院,
HBIPS_11_2_2,HBIPS-11-2-2,b,社区卫生服务中心,
HBIPS_11_2_2,HBIPS-11-2-2,c,乡镇卫生院,
HBIPS_11_2_2,HBIPS-11-2-2,d,精神康复机构,
HBIPS_11_2_2,HBIPS-11-2-2,HBIPS-12-1,y,
HBIPS_11_2_2,HBIPS-11-2-2,是,n,
HBIPS_11_2_2,HBIPS-11-2-2,否,HBIPS-12-2,
HBIPS_11_2_2,HBIPS-11-2-2,a,奋乃静,
HBIPS_11_2_2,HBIPS-11-2-2,b,氯丙嗪,
HBIPS_11_2_2,HBIPS-11-2-2,c,氟哌啶醇,
HBIPS_11_2_2,HBIPS-11-2-2,d,舒必利,
HBIPS_11_2_2,HBIPS-11-2-2,e,利培酮,
HBIPS_11_2_2,HBIPS-11-2-2,f,氯氮平,
HBIPS_11_2_2,HBIPS-11-2-2,g,奥氮平,
HBIPS_11_2_2,HBIPS-11-2-2,h,阿立哌唑,
HBIPS_11_2_2,HBIPS-11-2-2,i,喹硫平,
HBIPS_11_2_2,HBIPS-11-2-2,j,齐拉西酮,
HBIPS_11_2_2,HBIPS-11-2-2,k,葵氟奋乃静,
HBIPS_11_2_2,HBIPS-11-2-2,oth,其它抗精神病药物,
HBIPS_11_2_2,HBIPS-11-2-2,HBIPS-12-4,m,
HBIPS_11_2_2,HBIPS-11-2-2,阿米替林,n,
HBIPS_11_2_2,HBIPS-11-2-2,多塞平,o,
HBIPS_11_2_2,HBIPS-11-2-2,氟西汀,p,
HBIPS_11_2_2,HBIPS-11-2-2,马普替林,q,
HBIPS_11_2_2,HBIPS-11-2-2,帕罗西汀,r,
HBIPS_11_2_2,HBIPS-11-2-2,舍曲林,s,
HBIPS_11_2_2,HBIPS-11-2-2,碳酸锂,t,
HBIPS_11_2_2,HBIPS-11-2-2,文拉法辛,u,
HBIPS_11_2_2,HBIPS-11-2-2,氟哌噻吨美利曲辛,v,
HBIPS_11_2_2,HBIPS-11-2-2,艾司西酞普兰,w,
HBIPS_11_2_2,HBIPS-11-2-2,氯丙咪嗪,x,
HBIPS_11_2_2,HBIPS-11-2-2,度洛西汀,y,
HBIPS_11_2_2,HBIPS-11-2-2,米氮平,oth,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与HBIPS有直接关系,
CM_4_6,CM-4-6,b,死亡与HBIPS有间接关系,
CM_4_6,CM-4-6,c,死亡与HBIPS无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,UTD,无法确定或无记录,
